Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,8315,2013,11,8,34.2,1,Y
IDCJAC0010,8315,2013,11,9,37.5,1,Y
IDCJAC0010,8315,2013,11,10,38.8,1,Y
IDCJAC0010,8315,2013,11,11,36.5,1,Y
IDCJAC0010,8315,2013,11,12,27.5,1,Y
IDCJAC0010,8315,2013,11,13,25.6,1,Y
IDCJAC0010,8315,2013,11,14,33.8,1,Y
IDCJAC0010,8315,2013,11,15,38.7,1,Y
IDCJAC0010,8315,2013,11,16,29.2,1,Y
IDCJAC0010,8315,2013,11,17,26.5,1,Y
IDCJAC0010,8315,2013,11,18,26.8,1,Y
IDCJAC0010,8315,2013,11,19,30.2,1,Y
IDCJAC0010,8315,2013,11,20,31.5,1,Y
IDCJAC0010,8315,2013,11,21,32.3,1,Y
IDCJAC0010,8315,2013,11,22,26.1,1,Y
IDCJAC0010,8315,2013,11,23,26.3,1,Y
IDCJAC0010,8315,2013,11,24,25.7,1,Y
IDCJAC0010,8315,2013,11,25,25.9,1,Y
IDCJAC0010,8315,2013,11,26,26.1,1,Y
IDCJAC0010,8315,2013,11,27,26.7,1,Y
IDCJAC0010,8315,2013,11,28,26.4,1,Y
IDCJAC0010,8315,2013,11,29,25.7,1,Y
IDCJAC0010,8315,2013,11,30,24.4,1,Y
IDCJAC0010,8315,2013,12,1,26.3,1,Y
IDCJAC0010,8315,2013,12,2,26.3,1,Y
IDCJAC0010,8315,2013,12,3,26.8,1,Y
IDCJAC0010,8315,2013,12,4,34.1,1,Y
IDCJAC0010,8315,2013,12,5,35.3,1,Y
IDCJAC0010,8315,2013,12,6,31.2,1,Y
IDCJAC0010,8315,2013,12,7,26.4,1,Y
IDCJAC0010,8315,2013,12,8,26.6,1,Y
IDCJAC0010,8315,2013,12,9,30.7,1,Y
IDCJAC0010,8315,2013,12,10,36,1,Y
IDCJAC0010,8315,2013,12,11,38.8,1,Y
IDCJAC0010,8315,2013,12,12,40,1,Y
IDCJAC0010,8315,2013,12,13,42.7,1,Y
IDCJAC0010,8315,2013,12,14,40.3,1,Y
IDCJAC0010,8315,2013,12,15,40.6,1,Y
IDCJAC0010,8315,2013,12,16,35.2,1,Y
IDCJAC0010,8315,2013,12,17,27.6,1,Y
IDCJAC0010,8315,2013,12,18,27.6,1,Y
IDCJAC0010,8315,2013,12,19,27.1,1,Y
IDCJAC0010,8315,2013,12,20,28.4,1,Y
IDCJAC0010,8315,2013,12,21,31.5,1,Y
IDCJAC0010,8315,2013,12,22,33.2,1,Y
IDCJAC0010,8315,2013,12,23,36.5,1,Y
IDCJAC0010,8315,2013,12,24,31,1,Y
IDCJAC0010,8315,2013,12,25,28.8,1,Y
IDCJAC0010,8315,2013,12,26,28.2,1,Y
IDCJAC0010,8315,2013,12,27,30.1,1,Y
IDCJAC0010,8315,2013,12,28,35.8,1,Y
IDCJAC0010,8315,2013,12,29,29.4,1,Y
IDCJAC0010,8315,2013,12,30,28.7,1,Y
IDCJAC0010,8315,2013,12,31,26.9,1,Y
IDCJAC0010,8315,2014,1,1,26.4,1,Y
IDCJAC0010,8315,2014,1,2,26.1,1,Y
IDCJAC0010,8315,2014,1,3,27.5,1,Y
IDCJAC0010,8315,2014,1,4,28.8,1,Y
IDCJAC0010,8315,2014,1,5,32.5,1,Y
IDCJAC0010,8315,2014,1,6,32.4,1,Y
IDCJAC0010,8315,2014,1,7,28.2,1,Y
IDCJAC0010,8315,2014,1,8,28.5,1,Y
IDCJAC0010,8315,2014,1,9,28.9,1,Y
IDCJAC0010,8315,2014,1,10,40.4,1,Y
IDCJAC0010,8315,2014,1,11,45.8,1,Y
IDCJAC0010,8315,2014,1,12,34.7,1,Y
IDCJAC0010,8315,2014,1,13,28,1,Y
IDCJAC0010,8315,2014,1,14,26.8,1,Y
IDCJAC0010,8315,2014,1,15,26.6,1,Y
IDCJAC0010,8315,2014,1,16,27.2,1,Y
IDCJAC0010,8315,2014,1,17,35.1,1,Y
IDCJAC0010,8315,2014,1,18,42.8,1,Y
IDCJAC0010,8315,2014,1,19,41,1,Y
IDCJAC0010,8315,2014,1,20,43.8,1,Y
IDCJAC0010,8315,2014,1,21,42.6,1,Y
IDCJAC0010,8315,2014,1,22,32.6,1,Y
IDCJAC0010,8315,2014,1,23,30.9,1,Y
IDCJAC0010,8315,2014,1,24,34.7,1,Y
IDCJAC0010,8315,2014,1,25,37.6,1,Y
IDCJAC0010,8315,2014,1,26,30.5,1,Y
IDCJAC0010,8315,2014,1,27,26.9,1,Y
IDCJAC0010,8315,2014,1,28,34.2,1,Y
IDCJAC0010,8315,2014,1,29,39.2,1,Y
IDCJAC0010,8315,2014,1,30,37.8,1,Y
IDCJAC0010,8315,2014,1,31,28.6,1,Y
IDCJAC0010,8315,2014,2,1,27.5,1,Y
IDCJAC0010,8315,2014,2,2,29.2,1,Y
IDCJAC0010,8315,2014,2,3,40.7,1,Y
IDCJAC0010,8315,2014,2,4,41.2,1,Y
IDCJAC0010,8315,2014,2,5,33.8,1,Y
IDCJAC0010,8315,2014,2,6,31.2,1,Y
IDCJAC0010,8315,2014,2,7,29.8,1,Y
IDCJAC0010,8315,2014,2,8,30.8,1,Y
IDCJAC0010,8315,2014,2,9,38.8,1,Y
IDCJAC0010,8315,2014,2,10,27.3,1,Y
IDCJAC0010,8315,2014,2,11,33,1,Y
IDCJAC0010,8315,2014,2,12,38.1,1,Y
IDCJAC0010,8315,2014,2,13,36.3,1,Y
IDCJAC0010,8315,2014,2,14,36.8,1,Y
IDCJAC0010,8315,2014,2,15,32.1,1,Y
IDCJAC0010,8315,2014,2,16,29,1,Y
IDCJAC0010,8315,2014,2,17,33.1,1,Y
IDCJAC0010,8315,2014,2,18,41.8,1,Y
IDCJAC0010,8315,2014,2,19,43.5,1,Y
IDCJAC0010,8315,2014,2,20,42.7,1,Y
IDCJAC0010,8315,2014,2,21,38.3,1,Y
IDCJAC0010,8315,2014,2,22,38.2,1,Y
IDCJAC0010,8315,2014,2,23,34,1,Y
IDCJAC0010,8315,2014,2,24,33.7,1,Y
IDCJAC0010,8315,2014,2,25,33.4,1,Y
IDCJAC0010,8315,2014,2,26,35.8,1,Y
IDCJAC0010,8315,2014,2,27,39.2,1,Y
IDCJAC0010,8315,2014,2,28,41.2,1,Y
IDCJAC0010,8315,2014,3,1,40.3,1,Y
IDCJAC0010,8315,2014,3,2,41,1,Y
IDCJAC0010,8315,2014,3,3,28.5,1,Y
IDCJAC0010,8315,2014,3,4,30,1,Y
IDCJAC0010,8315,2014,3,5,36,1,Y
IDCJAC0010,8315,2014,3,6,32.2,1,Y
IDCJAC0010,8315,2014,3,7,27.5,1,Y
IDCJAC0010,8315,2014,3,8,27.2,1,Y
IDCJAC0010,8315,2014,3,9,26.5,1,Y
IDCJAC0010,8315,2014,3,10,27.8,1,Y
IDCJAC0010,8315,2014,3,11,35.7,1,Y
IDCJAC0010,8315,2014,3,12,41.3,1,Y
IDCJAC0010,8315,2014,3,13,36.1,1,Y
IDCJAC0010,8315,2014,3,14,27.6,1,Y
IDCJAC0010,8315,2014,3,15,29.2,1,Y
IDCJAC0010,8315,2014,3,16,28.9,1,Y
IDCJAC0010,8315,2014,3,17,26.9,1,Y
IDCJAC0010,8315,2014,3,18,31,1,Y
IDCJAC0010,8315,2014,3,19,32.3,1,Y
IDCJAC0010,8315,2014,3,20,30.6,1,Y
IDCJAC0010,8315,2014,3,21,35.1,1,Y
IDCJAC0010,8315,2014,3,22,30,1,Y
IDCJAC0010,8315,2014,3,23,32.5,1,Y
IDCJAC0010,8315,2014,3,24,35.9,1,Y
IDCJAC0010,8315,2014,3,25,34.2,1,Y
IDCJAC0010,8315,2014,3,26,29.4,1,Y
IDCJAC0010,8315,2014,3,27,29.2,1,Y
IDCJAC0010,8315,2014,3,28,35.4,1,Y
IDCJAC0010,8315,2014,3,29,24.9,1,Y
IDCJAC0010,8315,2014,3,30,25.4,1,Y
IDCJAC0010,8315,2014,3,31,25.7,1,Y
IDCJAC0010,8315,2014,4,1,26.5,1,Y
IDCJAC0010,8315,2014,4,2,28.9,1,Y
IDCJAC0010,8315,2014,4,3,32.3,1,Y
IDCJAC0010,8315,2014,4,4,33.5,1,Y
IDCJAC0010,8315,2014,4,5,28.3,1,Y
IDCJAC0010,8315,2014,4,6,25.9,1,Y
IDCJAC0010,8315,2014,4,7,25.9,1,Y
IDCJAC0010,8315,2014,4,8,31.1,1,Y
IDCJAC0010,8315,2014,4,9,34,1,Y
IDCJAC0010,8315,2014,4,10,35.9,1,Y
IDCJAC0010,8315,2014,4,11,36.4,1,Y
IDCJAC0010,8315,2014,4,12,33.2,1,Y
IDCJAC0010,8315,2014,4,13,36.3,1,Y
IDCJAC0010,8315,2014,4,14,35.7,1,Y
IDCJAC0010,8315,2014,4,15,29.7,1,Y
IDCJAC0010,8315,2014,4,16,27.5,1,Y
IDCJAC0010,8315,2014,4,17,26.5,1,Y
IDCJAC0010,8315,2014,4,18,35.5,1,Y
IDCJAC0010,8315,2014,4,19,26,1,Y
IDCJAC0010,8315,2014,4,20,26,1,Y
IDCJAC0010,8315,2014,4,21,27.3,1,Y
IDCJAC0010,8315,2014,4,22,27.1,1,Y
IDCJAC0010,8315,2014,4,23,25.7,1,Y
IDCJAC0010,8315,2014,4,24,23.8,1,Y
IDCJAC0010,8315,2014,4,25,24.5,1,Y
IDCJAC0010,8315,2014,4,26,27.5,1,Y
IDCJAC0010,8315,2014,4,27,24.3,1,Y
IDCJAC0010,8315,2014,4,28,21.8,1,Y
IDCJAC0010,8315,2014,4,29,22.3,1,Y
IDCJAC0010,8315,2014,4,30,24.2,1,Y
IDCJAC0010,8315,2014,5,1,23.2,1,Y
IDCJAC0010,8315,2014,5,2,23.4,1,Y
IDCJAC0010,8315,2014,5,3,25.4,1,Y
IDCJAC0010,8315,2014,5,4,22.3,1,Y
IDCJAC0010,8315,2014,5,5,20.9,1,Y
IDCJAC0010,8315,2014,5,6,24,1,Y
IDCJAC0010,8315,2014,5,7,23.1,1,Y
IDCJAC0010,8315,2014,5,8,21.7,1,Y
IDCJAC0010,8315,2014,5,9,21.8,1,Y
IDCJAC0010,8315,2014,5,10,23.2,1,Y
IDCJAC0010,8315,2014,5,11,24.8,1,Y
IDCJAC0010,8315,2014,5,12,22.7,1,Y
IDCJAC0010,8315,2014,5,13,24.3,1,Y
IDCJAC0010,8315,2014,5,14,23.3,1,Y
IDCJAC0010,8315,2014,5,15,23.6,1,Y
IDCJAC0010,8315,2014,5,16,23.1,1,Y
IDCJAC0010,8315,2014,5,17,24.2,1,Y
IDCJAC0010,8315,2014,5,18,24.1,1,Y
IDCJAC0010,8315,2014,5,19,24.3,1,Y
IDCJAC0010,8315,2014,5,20,23.2,1,Y
IDCJAC0010,8315,2014,5,21,24.2,1,Y
IDCJAC0010,8315,2014,5,22,23.1,1,Y
IDCJAC0010,8315,2014,5,23,22.4,1,Y
IDCJAC0010,8315,2014,5,24,21.1,1,Y
IDCJAC0010,8315,2014,5,25,21.3,1,Y
IDCJAC0010,8315,2014,5,26,21.5,1,Y
IDCJAC0010,8315,2014,5,27,22.8,1,Y
IDCJAC0010,8315,2014,5,28,21.1,1,Y
IDCJAC0010,8315,2014,5,29,21.3,1,Y
IDCJAC0010,8315,2014,5,30,22.2,1,Y
IDCJAC0010,8315,2014,5,31,21.9,1,Y
IDCJAC0010,8315,2014,6,1,23.2,1,Y
IDCJAC0010,8315,2014,6,2,23.3,1,Y
IDCJAC0010,8315,2014,6,3,23.6,1,Y
IDCJAC0010,8315,2014,6,4,26.6,1,Y
IDCJAC0010,8315,2014,6,5,28.7,1,Y
IDCJAC0010,8315,2014,6,6,26.3,1,Y
IDCJAC0010,8315,2014,6,7,25.5,1,Y
IDCJAC0010,8315,2014,6,8,23.1,1,Y
IDCJAC0010,8315,2014,6,9,25.3,1,Y
IDCJAC0010,8315,2014,6,10,18.8,1,Y
IDCJAC0010,8315,2014,6,11,17.9,1,Y
IDCJAC0010,8315,2014,6,12,18.2,1,Y
IDCJAC0010,8315,2014,6,13,19.5,1,Y
IDCJAC0010,8315,2014,6,14,19.9,1,Y
IDCJAC0010,8315,2014,6,15,21.5,1,Y
IDCJAC0010,8315,2014,6,16,23.5,1,Y
IDCJAC0010,8315,2014,6,17,23.6,1,Y
IDCJAC0010,8315,2014,6,18,19.9,1,Y
IDCJAC0010,8315,2014,6,19,20.1,1,Y
IDCJAC0010,8315,2014,6,20,20.9,1,Y
IDCJAC0010,8315,2014,6,21,22.3,1,Y
IDCJAC0010,8315,2014,6,22,17.8,1,Y
IDCJAC0010,8315,2014,6,23,15.7,1,Y
IDCJAC0010,8315,2014,6,24,18.6,1,Y
IDCJAC0010,8315,2014,6,25,23.7,1,Y
IDCJAC0010,8315,2014,6,26,20.8,1,Y
IDCJAC0010,8315,2014,6,27,18.5,1,Y
IDCJAC0010,8315,2014,6,28,17.6,1,Y
IDCJAC0010,8315,2014,6,29,20.3,1,Y
IDCJAC0010,8315,2014,6,30,23.9,1,Y
IDCJAC0010,8315,2014,7,1,25.8,1,Y
IDCJAC0010,8315,2014,7,2,20.2,1,Y
IDCJAC0010,8315,2014,7,3,17.7,1,Y
IDCJAC0010,8315,2014,7,4,22.1,1,Y
IDCJAC0010,8315,2014,7,5,25,1,Y
IDCJAC0010,8315,2014,7,6,23.4,1,Y
IDCJAC0010,8315,2014,7,7,19,1,Y
IDCJAC0010,8315,2014,7,8,18.5,1,Y
IDCJAC0010,8315,2014,7,9,17.5,1,Y
IDCJAC0010,8315,2014,7,10,19.2,1,Y
IDCJAC0010,8315,2014,7,11,18.5,1,Y
IDCJAC0010,8315,2014,7,12,19.6,1,Y
IDCJAC0010,8315,2014,7,13,20.2,1,Y
IDCJAC0010,8315,2014,7,14,19.6,1,Y
IDCJAC0010,8315,2014,7,15,20.1,1,Y
IDCJAC0010,8315,2014,7,16,18.4,1,Y
IDCJAC0010,8315,2014,7,17,19.8,1,Y
IDCJAC0010,8315,2014,7,18,22.2,1,Y
IDCJAC0010,8315,2014,7,19,22.6,1,Y
IDCJAC0010,8315,2014,7,20,18.3,1,Y
IDCJAC0010,8315,2014,7,21,19.6,1,Y
IDCJAC0010,8315,2014,7,22,18.1,1,Y
IDCJAC0010,8315,2014,7,23,19.1,1,Y
IDCJAC0010,8315,2014,7,24,19.7,1,Y
IDCJAC0010,8315,2014,7,25,21.7,1,Y
IDCJAC0010,8315,2014,7,26,21.9,1,Y
IDCJAC0010,8315,2014,7,27,19.8,1,Y
IDCJAC0010,8315,2014,7,28,20.6,1,Y
IDCJAC0010,8315,2014,7,29,20.9,1,Y
IDCJAC0010,8315,2014,7,30,21,1,Y
IDCJAC0010,8315,2014,7,31,20.2,1,Y
IDCJAC0010,8315,2014,8,1,23.2,1,Y
IDCJAC0010,8315,2014,8,2,20.9,1,Y
IDCJAC0010,8315,2014,8,3,23.4,1,Y
IDCJAC0010,8315,2014,8,4,24,1,Y
IDCJAC0010,8315,2014,8,5,27,1,Y
IDCJAC0010,8315,2014,8,6,28,1,Y
IDCJAC0010,8315,2014,8,7,21.5,1,Y
IDCJAC0010,8315,2014,8,8,23.1,1,Y
IDCJAC0010,8315,2014,8,9,27.8,1,Y
IDCJAC0010,8315,2014,8,10,31.7,1,Y
IDCJAC0010,8315,2014,8,11,28.9,1,Y
IDCJAC0010,8315,2014,8,12,28,1,Y
IDCJAC0010,8315,2014,8,13,28.7,1,Y
IDCJAC0010,8315,2014,8,14,27.9,1,Y
IDCJAC0010,8315,2014,8,15,25.5,1,Y
IDCJAC0010,8315,2014,8,16,27.5,1,Y
IDCJAC0010,8315,2014,8,17,28.1,1,Y
IDCJAC0010,8315,2014,8,18,20.9,1,Y
IDCJAC0010,8315,2014,8,19,21.1,1,Y
IDCJAC0010,8315,2014,8,20,22,1,Y
IDCJAC0010,8315,2014,8,21,22.2,1,Y
IDCJAC0010,8315,2014,8,22,21.7,1,Y
IDCJAC0010,8315,2014,8,23,23.3,1,Y
IDCJAC0010,8315,2014,8,24,24.5,1,Y
IDCJAC0010,8315,2014,8,25,28.9,1,Y
IDCJAC0010,8315,2014,8,26,24.2,1,Y
IDCJAC0010,8315,2014,8,27,24.6,1,Y
IDCJAC0010,8315,2014,8,28,28.2,1,Y
IDCJAC0010,8315,2014,8,29,24.1,1,Y
IDCJAC0010,8315,2014,8,30,23.5,1,Y
IDCJAC0010,8315,2014,8,31,22.3,1,Y
IDCJAC0010,8315,2014,9,1,23.7,1,Y
IDCJAC0010,8315,2014,9,2,25.3,1,Y
IDCJAC0010,8315,2014,9,3,22.3,1,Y
IDCJAC0010,8315,2014,9,4,23.7,1,Y
IDCJAC0010,8315,2014,9,5,25.8,1,Y
IDCJAC0010,8315,2014,9,6,24.1,1,Y
IDCJAC0010,8315,2014,9,7,19.2,1,Y
IDCJAC0010,8315,2014,9,8,20.5,1,Y
IDCJAC0010,8315,2014,9,9,22.3,1,Y
IDCJAC0010,8315,2014,9,10,22.4,1,Y
IDCJAC0010,8315,2014,9,11,24.2,1,Y
IDCJAC0010,8315,2014,9,12,27.5,1,Y
IDCJAC0010,8315,2014,9,13,23.4,1,Y
IDCJAC0010,8315,2014,9,14,25.6,1,Y
IDCJAC0010,8315,2014,9,15,28.8,1,Y
IDCJAC0010,8315,2014,9,16,30.1,1,Y
IDCJAC0010,8315,2014,9,17,26,1,Y
IDCJAC0010,8315,2014,9,18,23.9,1,Y
IDCJAC0010,8315,2014,9,19,28.2,1,Y
IDCJAC0010,8315,2014,9,20,33.7,1,Y
IDCJAC0010,8315,2014,9,21,24.1,1,Y
IDCJAC0010,8315,2014,9,22,19.2,1,Y
IDCJAC0010,8315,2014,9,23,22.2,1,Y
IDCJAC0010,8315,2014,9,24,26.2,1,Y
IDCJAC0010,8315,2014,9,25,24.3,1,Y
IDCJAC0010,8315,2014,9,26,24.5,1,Y
IDCJAC0010,8315,2014,9,27,23.6,1,Y
IDCJAC0010,8315,2014,9,28,21.3,1,Y
IDCJAC0010,8315,2014,9,29,22.8,1,Y
IDCJAC0010,8315,2014,9,30,27.4,1,Y
IDCJAC0010,8315,2014,10,1,33.3,1,Y
IDCJAC0010,8315,2014,10,2,25,1,Y
IDCJAC0010,8315,2014,10,3,23.4,1,Y
IDCJAC0010,8315,2014,10,4,27.3,1,Y
IDCJAC0010,8315,2014,10,5,22.9,1,Y
IDCJAC0010,8315,2014,10,6,21.1,1,Y
IDCJAC0010,8315,2014,10,7,25.4,1,Y
IDCJAC0010,8315,2014,10,8,23.2,1,Y
IDCJAC0010,8315,2014,10,9,23.9,1,Y
IDCJAC0010,8315,2014,10,10,25.3,1,Y
IDCJAC0010,8315,2014,10,11,23.5,1,Y
IDCJAC0010,8315,2014,10,12,24.3,1,Y
IDCJAC0010,8315,2014,10,13,30.3,1,Y
IDCJAC0010,8315,2014,10,14,33.6,1,Y
IDCJAC0010,8315,2014,10,15,35.6,1,Y
IDCJAC0010,8315,2014,10,16,25,1,Y
IDCJAC0010,8315,2014,10,17,28.5,1,Y
IDCJAC0010,8315,2014,10,18,24.3,1,Y
IDCJAC0010,8315,2014,10,19,24.5,1,Y
IDCJAC0010,8315,2014,10,20,24.2,1,Y
IDCJAC0010,8315,2014,10,21,27.7,1,Y
IDCJAC0010,8315,2014,10,22,25.2,1,Y
IDCJAC0010,8315,2014,10,23,24.9,1,Y
IDCJAC0010,8315,2014,10,24,25.5,1,Y
IDCJAC0010,8315,2014,10,25,24.8,1,Y
IDCJAC0010,8315,2014,10,26,24.5,1,Y
IDCJAC0010,8315,2014,10,27,27.7,1,Y
IDCJAC0010,8315,2014,10,28,28.5,1,Y
IDCJAC0010,8315,2014,10,29,25.2,1,Y
IDCJAC0010,8315,2014,10,30,24,1,Y
IDCJAC0010,8315,2014,10,31,25,1,Y
IDCJAC0010,8315,2014,11,1,28.1,1,Y
IDCJAC0010,8315,2014,11,2,24.1,1,Y
IDCJAC0010,8315,2014,11,3,24.5,1,Y
IDCJAC0010,8315,2014,11,4,28,1,Y
IDCJAC0010,8315,2014,11,5,27.6,1,Y
IDCJAC0010,8315,2014,11,6,23.7,1,Y
IDCJAC0010,8315,2014,11,7,23.5,1,Y
IDCJAC0010,8315,2014,11,8,26.2,1,Y
IDCJAC0010,8315,2014,11,9,28.8,1,Y
IDCJAC0010,8315,2014,11,10,25.2,1,Y
IDCJAC0010,8315,2014,11,11,25.3,1,Y
IDCJAC0010,8315,2014,11,12,23.9,1,Y
IDCJAC0010,8315,2014,11,13,22.2,1,Y
IDCJAC0010,8315,2014,11,14,26.5,1,Y
IDCJAC0010,8315,2014,11,15,28.8,1,Y
IDCJAC0010,8315,2014,11,16,26.4,1,Y
IDCJAC0010,8315,2014,11,17,28.3,1,Y
IDCJAC0010,8315,2014,11,18,23.5,1,Y
IDCJAC0010,8315,2014,11,19,26,1,Y
IDCJAC0010,8315,2014,11,20,25.4,1,Y
IDCJAC0010,8315,2014,11,21,25.9,1,Y
IDCJAC0010,8315,2014,11,22,25.4,1,Y
IDCJAC0010,8315,2014,11,23,25,1,Y
IDCJAC0010,8315,2014,11,24,34.2,1,Y
IDCJAC0010,8315,2014,11,25,41.4,1,Y
IDCJAC0010,8315,2014,11,26,37.9,1,Y
IDCJAC0010,8315,2014,11,27,27.6,1,Y
IDCJAC0010,8315,2014,11,28,27.7,1,Y
IDCJAC0010,8315,2014,11,29,26.2,1,Y
IDCJAC0010,8315,2014,11,30,25.4,1,Y
IDCJAC0010,8315,2014,12,1,25,1,N
IDCJAC0010,8315,2014,12,2,25.6,1,N
IDCJAC0010,8315,2014,12,3,24.8,1,N
IDCJAC0010,8315,2014,12,4,26.5,1,N
IDCJAC0010,8315,2014,12,5,29.3,1,N
IDCJAC0010,8315,2014,12,6,26.7,1,N
IDCJAC0010,8315,2014,12,7,25.9,1,N
IDCJAC0010,8315,2014,12,8,26.6,1,N
IDCJAC0010,8315,2014,12,9,24.9,1,N
IDCJAC0010,8315,2014,12,10,33.1,1,N
IDCJAC0010,8315,2014,12,11,38,1,N
IDCJAC0010,8315,2014,12,12,26.2,1,N
IDCJAC0010,8315,2014,12,13,26,1,N
IDCJAC0010,8315,2014,12,14,26.9,1,N
IDCJAC0010,8315,2014,12,15,24.8,1,N
IDCJAC0010,8315,2014,12,16,26.1,1,N
IDCJAC0010,8315,2014,12,17,28.4,1,N
IDCJAC0010,8315,2014,12,18,33.4,1,N
IDCJAC0010,8315,2014,12,19,31.3,1,N
IDCJAC0010,8315,2014,12,20,25.4,1,N
IDCJAC0010,8315,2014,12,21,29.3,1,N
IDCJAC0010,8315,2014,12,22,33.8,1,N
IDCJAC0010,8315,2014,12,23,37.3,1,N
IDCJAC0010,8315,2014,12,24,39.3,1,N
IDCJAC0010,8315,2014,12,25,38.7,1,N
IDCJAC0010,8315,2014,12,26,39.1,1,N
IDCJAC0010,8315,2014,12,27,38.1,1,N
IDCJAC0010,8315,2014,12,28,30.8,1,N
IDCJAC0010,8315,2014,12,29,32.9,1,N
IDCJAC0010,8315,2014,12,30,28.4,1,N
IDCJAC0010,8315,2014,12,31,26,1,N
IDCJAC0010,8315,2015,1,1,30.2,1,Y
IDCJAC0010,8315,2015,1,2,26.1,1,Y
IDCJAC0010,8315,2015,1,3,30.8,1,Y
IDCJAC0010,8315,2015,1,4,35.3,1,Y
IDCJAC0010,8315,2015,1,5,43.6,1,Y
IDCJAC0010,8315,2015,1,6,34.5,1,Y
IDCJAC0010,8315,2015,1,7,29.8,1,Y
IDCJAC0010,8315,2015,1,8,31.3,1,Y
IDCJAC0010,8315,2015,1,9,35.5,1,Y
IDCJAC0010,8315,2015,1,10,35.3,1,Y
IDCJAC0010,8315,2015,1,11,35.4,1,Y
IDCJAC0010,8315,2015,1,12,37.5,1,Y
IDCJAC0010,8315,2015,1,13,28.7,1,Y
IDCJAC0010,8315,2015,1,14,27.1,1,Y
IDCJAC0010,8315,2015,1,15,32.5,1,Y
IDCJAC0010,8315,2015,1,16,37.4,1,Y
IDCJAC0010,8315,2015,1,17,37.3,1,Y
IDCJAC0010,8315,2015,1,18,29.4,1,Y
IDCJAC0010,8315,2015,1,19,33.8,1,Y
IDCJAC0010,8315,2015,1,20,41.3,1,Y
IDCJAC0010,8315,2015,1,21,36.9,1,Y
IDCJAC0010,8315,2015,1,22,30.2,1,Y
IDCJAC0010,8315,2015,1,23,32.9,1,Y
IDCJAC0010,8315,2015,1,24,30.6,1,Y
IDCJAC0010,8315,2015,1,25,34.2,1,Y
IDCJAC0010,8315,2015,1,26,40.3,1,Y
IDCJAC0010,8315,2015,1,27,37.8,1,Y
IDCJAC0010,8315,2015,1,28,30.1,1,Y
IDCJAC0010,8315,2015,1,29,28.5,1,Y
IDCJAC0010,8315,2015,1,30,32.9,1,Y
IDCJAC0010,8315,2015,1,31,34.4,1,Y
IDCJAC0010,8315,2015,2,1,34.4,1,Y
IDCJAC0010,8315,2015,2,2,34.9,1,Y
IDCJAC0010,8315,2015,2,3,31.4,1,Y
IDCJAC0010,8315,2015,2,4,30.9,1,Y
IDCJAC0010,8315,2015,2,5,30.4,1,Y
IDCJAC0010,8315,2015,2,6,29.7,1,Y
IDCJAC0010,8315,2015,2,7,36.2,1,Y
IDCJAC0010,8315,2015,2,8,33.6,1,Y
IDCJAC0010,8315,2015,2,9,31.8,1,Y
IDCJAC0010,8315,2015,2,10,31.8,1,Y
IDCJAC0010,8315,2015,2,11,35.8,1,Y
IDCJAC0010,8315,2015,2,12,32,1,Y
IDCJAC0010,8315,2015,2,13,30.7,1,Y
IDCJAC0010,8315,2015,2,14,27.7,1,Y
IDCJAC0010,8315,2015,2,15,33,1,Y
IDCJAC0010,8315,2015,2,16,37.5,1,Y
IDCJAC0010,8315,2015,2,17,37,1,Y
IDCJAC0010,8315,2015,2,18,38.4,1,Y
IDCJAC0010,8315,2015,2,19,33.2,1,Y
IDCJAC0010,8315,2015,2,20,29.9,1,Y
IDCJAC0010,8315,2015,2,21,27.6,1,Y
IDCJAC0010,8315,2015,2,22,28.6,1,Y
IDCJAC0010,8315,2015,2,23,39.1,1,Y
IDCJAC0010,8315,2015,2,24,31.8,1,Y
IDCJAC0010,8315,2015,2,25,31.5,1,Y
IDCJAC0010,8315,2015,2,26,28.4,1,Y
IDCJAC0010,8315,2015,2,27,27,1,Y
IDCJAC0010,8315,2015,2,28,34.9,1,Y
IDCJAC0010,8315,2015,3,1,32.6,1,Y
IDCJAC0010,8315,2015,3,2,28.9,1,Y
IDCJAC0010,8315,2015,3,3,33.7,1,Y
IDCJAC0010,8315,2015,3,4,34,1,Y
IDCJAC0010,8315,2015,3,5,32.3,1,Y
IDCJAC0010,8315,2015,3,6,31.2,1,Y
IDCJAC0010,8315,2015,3,7,32.5,1,Y
IDCJAC0010,8315,2015,3,8,35.1,1,Y
IDCJAC0010,8315,2015,3,9,35.5,1,Y
IDCJAC0010,8315,2015,3,10,32.2,1,Y
IDCJAC0010,8315,2015,3,11,31.9,1,Y
IDCJAC0010,8315,2015,3,12,38.9,1,Y
IDCJAC0010,8315,2015,3,13,38,1,Y
IDCJAC0010,8315,2015,3,14,28.1,1,Y
IDCJAC0010,8315,2015,3,15,27.9,1,Y
IDCJAC0010,8315,2015,3,16,26.3,1,Y
IDCJAC0010,8315,2015,3,17,27.6,1,Y
IDCJAC0010,8315,2015,3,18,26.5,1,Y
IDCJAC0010,8315,2015,3,19,27.8,1,Y
IDCJAC0010,8315,2015,3,20,31.3,1,Y
IDCJAC0010,8315,2015,3,21,26.1,1,Y
IDCJAC0010,8315,2015,3,22,26.1,1,Y
IDCJAC0010,8315,2015,3,23,29,1,Y
IDCJAC0010,8315,2015,3,24,31.4,1,Y
