Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,60168,2022,12,2,23.2,1,Y
IDCJAC0010,60168,2022,12,3,23.8,1,Y
IDCJAC0010,60168,2022,12,4,23.7,1,Y
IDCJAC0010,60168,2022,12,5,26.1,1,Y
IDCJAC0010,60168,2022,12,6,25.3,1,Y
IDCJAC0010,60168,2022,12,7,27.2,1,Y
IDCJAC0010,60168,2022,12,8,28.4,1,Y
IDCJAC0010,60168,2022,12,9,21.6,1,Y
IDCJAC0010,60168,2022,12,10,23.4,1,Y
IDCJAC0010,60168,2022,12,11,27.8,1,Y
IDCJAC0010,60168,2022,12,12,24.5,1,Y
IDCJAC0010,60168,2022,12,13,24.6,1,Y
IDCJAC0010,60168,2022,12,14,26.3,1,Y
IDCJAC0010,60168,2022,12,15,25.2,1,Y
IDCJAC0010,60168,2022,12,16,21.8,1,Y
IDCJAC0010,60168,2022,12,17,22.8,1,Y
IDCJAC0010,60168,2022,12,18,23.2,1,Y
IDCJAC0010,60168,2022,12,19,22.8,1,Y
IDCJAC0010,60168,2022,12,20,23.7,1,Y
IDCJAC0010,60168,2022,12,21,23.6,1,Y
IDCJAC0010,60168,2022,12,22,24.5,1,Y
IDCJAC0010,60168,2022,12,23,25.7,1,Y
IDCJAC0010,60168,2022,12,24,26.9,1,Y
IDCJAC0010,60168,2022,12,25,27.6,1,Y
IDCJAC0010,60168,2022,12,26,27.7,1,Y
IDCJAC0010,60168,2022,12,27,27.9,1,Y
IDCJAC0010,60168,2022,12,28,27.3,1,Y
IDCJAC0010,60168,2022,12,29,28,1,Y
IDCJAC0010,60168,2022,12,30,27.5,1,Y
IDCJAC0010,60168,2022,12,31,26.4,1,Y
IDCJAC0010,60168,2023,1,1,26,1,Y
IDCJAC0010,60168,2023,1,2,27,1,Y
IDCJAC0010,60168,2023,1,3,26.8,1,Y
IDCJAC0010,60168,2023,1,4,27.6,1,Y
IDCJAC0010,60168,2023,1,5,24.5,1,Y
IDCJAC0010,60168,2023,1,6,25.5,1,Y
IDCJAC0010,60168,2023,1,7,25.3,1,Y
IDCJAC0010,60168,2023,1,8,25.9,1,Y
IDCJAC0010,60168,2023,1,9,26.8,1,Y
IDCJAC0010,60168,2023,1,10,27.4,1,Y
IDCJAC0010,60168,2023,1,11,28,1,Y
IDCJAC0010,60168,2023,1,12,26.8,1,Y
IDCJAC0010,60168,2023,1,13,27.3,1,Y
IDCJAC0010,60168,2023,1,14,27.1,1,Y
IDCJAC0010,60168,2023,1,15,27.8,1,Y
IDCJAC0010,60168,2023,1,16,27.7,1,Y
IDCJAC0010,60168,2023,1,17,25.1,1,Y
IDCJAC0010,60168,2023,1,18,28,1,Y
IDCJAC0010,60168,2023,1,19,28.1,1,Y
IDCJAC0010,60168,2023,1,20,25.1,1,Y
IDCJAC0010,60168,2023,1,21,25.6,1,Y
IDCJAC0010,60168,2023,1,22,25.4,1,Y
IDCJAC0010,60168,2023,1,23,26.6,1,Y
IDCJAC0010,60168,2023,1,24,28.4,1,Y
IDCJAC0010,60168,2023,1,25,29.5,1,Y
IDCJAC0010,60168,2023,1,26,29.5,1,Y
IDCJAC0010,60168,2023,1,27,31.5,1,Y
IDCJAC0010,60168,2023,1,28,29.9,1,Y
IDCJAC0010,60168,2023,1,29,29.9,1,Y
IDCJAC0010,60168,2023,1,30,25.8,1,Y
IDCJAC0010,60168,2023,1,31,28.4,1,Y
IDCJAC0010,60168,2023,2,1,29.6,1,N
IDCJAC0010,60168,2023,2,2,31.6,1,N
IDCJAC0010,60168,2023,2,3,32.2,1,Y
IDCJAC0010,60168,2023,2,4,27.6,1,N
IDCJAC0010,60168,2023,2,5,28.4,1,N
IDCJAC0010,60168,2023,2,6,28.9,1,N
IDCJAC0010,60168,2023,2,7,28.2,1,N
IDCJAC0010,60168,2023,2,8,27.5,1,N
IDCJAC0010,60168,2023,2,9,27.7,1,N
IDCJAC0010,60168,2023,2,10,28,1,N
IDCJAC0010,60168,2023,2,11,28.2,1,N
IDCJAC0010,60168,2023,2,12,31.6,1,N
IDCJAC0010,60168,2023,2,13,27.9,1,N
IDCJAC0010,60168,2023,2,14,23.9,1,N
IDCJAC0010,60168,2023,2,15,26.4,1,N
IDCJAC0010,60168,2023,2,16,27.2,1,N
IDCJAC0010,60168,2023,2,17,28.1,1,N
IDCJAC0010,60168,2023,2,18,29,1,N
IDCJAC0010,60168,2023,2,19,30,1,N
IDCJAC0010,60168,2023,2,20,29.5,1,N
IDCJAC0010,60168,2023,2,21,28.8,1,N
IDCJAC0010,60168,2023,2,22,28.6,1,N
IDCJAC0010,60168,2023,2,23,25.5,1,N
IDCJAC0010,60168,2023,2,24,26.1,1,N
IDCJAC0010,60168,2023,2,25,26.1,1,N
IDCJAC0010,60168,2023,2,26,28.9,1,N
IDCJAC0010,60168,2023,2,27,31,1,N
IDCJAC0010,60168,2023,2,28,29,1,N
IDCJAC0010,60168,2023,3,1,30.6,1,Y
IDCJAC0010,60168,2023,3,2,28.1,1,Y
IDCJAC0010,60168,2023,3,3,27.7,1,Y
IDCJAC0010,60168,2023,3,4,28,1,Y
IDCJAC0010,60168,2023,3,5,27.6,1,Y
IDCJAC0010,60168,2023,3,6,31.8,1,Y
IDCJAC0010,60168,2023,3,7,33.9,1,Y
IDCJAC0010,60168,2023,3,8,28.9,1,Y
IDCJAC0010,60168,2023,3,9,27,1,Y
IDCJAC0010,60168,2023,3,10,27.8,1,Y
IDCJAC0010,60168,2023,3,11,29.4,1,Y
IDCJAC0010,60168,2023,3,12,27.8,1,Y
IDCJAC0010,60168,2023,3,13,24,1,Y
IDCJAC0010,60168,2023,3,14,27,1,Y
IDCJAC0010,60168,2023,3,15,27.9,1,Y
IDCJAC0010,60168,2023,3,16,30.2,1,Y
IDCJAC0010,60168,2023,3,17,33.3,1,Y
IDCJAC0010,60168,2023,3,18,28.4,1,Y
IDCJAC0010,60168,2023,3,19,30.5,1,Y
IDCJAC0010,60168,2023,3,20,29.3,1,Y
IDCJAC0010,60168,2023,3,21,24.4,1,Y
IDCJAC0010,60168,2023,3,22,24.7,1,Y
IDCJAC0010,60168,2023,3,23,28.5,1,Y
IDCJAC0010,60168,2023,3,24,27.4,1,Y
IDCJAC0010,60168,2023,3,25,23.3,1,Y
IDCJAC0010,60168,2023,3,26,25.8,1,Y
IDCJAC0010,60168,2023,3,27,27.3,1,Y
IDCJAC0010,60168,2023,3,28,29.6,1,Y
IDCJAC0010,60168,2023,3,29,27.4,1,Y
IDCJAC0010,60168,2023,3,30,26.7,1,Y
IDCJAC0010,60168,2023,3,31,23.7,1,Y
IDCJAC0010,60168,2023,4,1,24.4,1,N
IDCJAC0010,60168,2023,4,2,23,1,N
IDCJAC0010,60168,2023,4,3,21.1,1,N
IDCJAC0010,60168,2023,4,4,22.3,1,N
IDCJAC0010,60168,2023,4,5,24.8,1,N
IDCJAC0010,60168,2023,4,6,24.4,1,N
IDCJAC0010,60168,2023,4,7,22.5,1,N
IDCJAC0010,60168,2023,4,8,25.5,1,N
IDCJAC0010,60168,2023,4,9,25.8,1,N
IDCJAC0010,60168,2023,4,10,21.9,1,N
IDCJAC0010,60168,2023,4,11,23,1,N
IDCJAC0010,60168,2023,4,12,24.2,1,N
IDCJAC0010,60168,2023,4,13,22.9,1,N
IDCJAC0010,60168,2023,4,14,23.8,1,N
IDCJAC0010,60168,2023,4,15,23.7,1,N
IDCJAC0010,60168,2023,4,16,23.3,1,N
IDCJAC0010,60168,2023,4,17,23.9,1,N
IDCJAC0010,60168,2023,4,18,23.7,1,N
IDCJAC0010,60168,2023,4,19,24.8,1,Y
IDCJAC0010,60168,2023,4,20,24,1,N
IDCJAC0010,60168,2023,4,21,23.3,1,N
IDCJAC0010,60168,2023,4,22,23.9,1,N
IDCJAC0010,60168,2023,4,23,23.9,1,N
IDCJAC0010,60168,2023,4,24,24.4,1,N
IDCJAC0010,60168,2023,4,25,23.3,1,N
IDCJAC0010,60168,2023,4,26,24,1,N
IDCJAC0010,60168,2023,4,27,22.4,1,N
IDCJAC0010,60168,2023,4,28,25.1,1,N
IDCJAC0010,60168,2023,4,29,25.9,1,N
IDCJAC0010,60168,2023,4,30,23.8,1,N
IDCJAC0010,60168,2023,5,1,22.5,1,N
IDCJAC0010,60168,2023,5,2,22.8,1,N
IDCJAC0010,60168,2023,5,3,26.3,1,Y
IDCJAC0010,60168,2023,5,4,21.4,1,N
IDCJAC0010,60168,2023,5,5,22.4,1,N
IDCJAC0010,60168,2023,5,6,24.5,1,N
IDCJAC0010,60168,2023,5,7,24.7,1,N
IDCJAC0010,60168,2023,5,8,20,1,N
IDCJAC0010,60168,2023,5,9,21.1,1,N
IDCJAC0010,60168,2023,5,10,21.8,1,N
IDCJAC0010,60168,2023,5,11,21.7,1,N
IDCJAC0010,60168,2023,5,12,22.3,1,N
IDCJAC0010,60168,2023,5,13,22.7,1,N
IDCJAC0010,60168,2023,5,14,21.2,1,N
IDCJAC0010,60168,2023,5,15,21.2,1,N
IDCJAC0010,60168,2023,5,16,20.3,1,N
IDCJAC0010,60168,2023,5,17,17.7,1,N
IDCJAC0010,60168,2023,5,18,19.5,1,N
IDCJAC0010,60168,2023,5,19,19,1,N
IDCJAC0010,60168,2023,5,20,20.2,1,N
IDCJAC0010,60168,2023,5,21,21.1,1,N
IDCJAC0010,60168,2023,5,22,20.6,1,N
IDCJAC0010,60168,2023,5,23,20.6,1,N
IDCJAC0010,60168,2023,5,24,21.8,1,N
IDCJAC0010,60168,2023,5,25,23.2,1,N
IDCJAC0010,60168,2023,5,26,24.1,1,N
IDCJAC0010,60168,2023,5,27,19.5,1,N
IDCJAC0010,60168,2023,5,28,17.2,1,N
IDCJAC0010,60168,2023,5,29,22.1,1,N
IDCJAC0010,60168,2023,5,30,21.9,1,N
IDCJAC0010,60168,2023,5,31,22.1,1,N
IDCJAC0010,60168,2023,6,1,24.8,1,Y
IDCJAC0010,60168,2023,6,2,23.6,1,Y
IDCJAC0010,60168,2023,6,3,25,1,Y
IDCJAC0010,60168,2023,6,4,21.9,1,Y
IDCJAC0010,60168,2023,6,5,18.9,1,Y
IDCJAC0010,60168,2023,6,6,21.3,1,Y
IDCJAC0010,60168,2023,6,7,21.5,1,Y
IDCJAC0010,60168,2023,6,8,22.5,1,Y
IDCJAC0010,60168,2023,6,9,21.5,1,Y
IDCJAC0010,60168,2023,6,10,20.1,1,Y
IDCJAC0010,60168,2023,6,11,20.4,1,Y
IDCJAC0010,60168,2023,6,12,20.7,1,Y
IDCJAC0010,60168,2023,6,13,17.6,1,Y
IDCJAC0010,60168,2023,6,14,20.5,1,Y
IDCJAC0010,60168,2023,6,15,18.7,1,Y
IDCJAC0010,60168,2023,6,16,19.6,1,Y
IDCJAC0010,60168,2023,6,17,19.5,1,Y
IDCJAC0010,60168,2023,6,18,21.8,1,Y
IDCJAC0010,60168,2023,6,19,19.4,1,Y
IDCJAC0010,60168,2023,6,20,16.8,1,Y
IDCJAC0010,60168,2023,6,21,18.4,1,Y
IDCJAC0010,60168,2023,6,22,19.5,1,Y
IDCJAC0010,60168,2023,6,23,22.7,1,Y
IDCJAC0010,60168,2023,6,24,19.9,1,Y
IDCJAC0010,60168,2023,6,25,22.6,1,Y
IDCJAC0010,60168,2023,6,26,20.9,1,Y
IDCJAC0010,60168,2023,6,27,19.6,1,Y
IDCJAC0010,60168,2023,6,28,17,1,Y
IDCJAC0010,60168,2023,6,29,17.8,1,Y
IDCJAC0010,60168,2023,6,30,20,1,Y
IDCJAC0010,60168,2023,7,1,19.3,1,N
IDCJAC0010,60168,2023,7,2,19.9,1,N
IDCJAC0010,60168,2023,7,3,16.2,1,N
IDCJAC0010,60168,2023,7,4,17.3,1,N
IDCJAC0010,60168,2023,7,5,22.5,1,N
IDCJAC0010,60168,2023,7,6,20.7,1,N
IDCJAC0010,60168,2023,7,7,20.8,1,N
IDCJAC0010,60168,2023,7,8,21,1,N
IDCJAC0010,60168,2023,7,9,22.6,1,N
IDCJAC0010,60168,2023,7,10,20.1,1,N
IDCJAC0010,60168,2023,7,11,18.3,1,N
IDCJAC0010,60168,2023,7,12,20.2,1,N
IDCJAC0010,60168,2023,7,13,20.1,1,Y
IDCJAC0010,60168,2023,7,14,22.3,1,N
IDCJAC0010,60168,2023,7,15,22,1,N
IDCJAC0010,60168,2023,7,16,22.6,1,N
IDCJAC0010,60168,2023,7,17,19.3,1,N
IDCJAC0010,60168,2023,7,18,20.1,1,N
IDCJAC0010,60168,2023,7,19,17.9,1,N
IDCJAC0010,60168,2023,7,20,18.8,1,N
IDCJAC0010,60168,2023,7,21,18.4,1,N
IDCJAC0010,60168,2023,7,22,18.2,1,N
IDCJAC0010,60168,2023,7,23,18.9,1,N
IDCJAC0010,60168,2023,7,24,19.3,1,N
IDCJAC0010,60168,2023,7,25,19.9,1,N
IDCJAC0010,60168,2023,7,26,20.9,1,N
IDCJAC0010,60168,2023,7,27,21.4,1,N
IDCJAC0010,60168,2023,7,28,22.7,1,N
IDCJAC0010,60168,2023,7,29,23.8,1,N
IDCJAC0010,60168,2023,7,30,24.9,1,N
IDCJAC0010,60168,2023,7,31,22.7,1,N
IDCJAC0010,60168,2023,8,1,21.3,1,Y
IDCJAC0010,60168,2023,8,2,20.6,1,Y
IDCJAC0010,60168,2023,8,3,20.7,1,Y
IDCJAC0010,60168,2023,8,4,21.7,1,Y
IDCJAC0010,60168,2023,8,5,22.7,1,Y
IDCJAC0010,60168,2023,8,6,20,1,Y
IDCJAC0010,60168,2023,8,7,18.8,1,Y
IDCJAC0010,60168,2023,8,8,19.7,1,Y
IDCJAC0010,60168,2023,8,9,20.1,1,Y
IDCJAC0010,60168,2023,8,10,22.7,1,Y
IDCJAC0010,60168,2023,8,11,19.7,1,Y
IDCJAC0010,60168,2023,8,12,22.7,1,Y
IDCJAC0010,60168,2023,8,13,22,1,Y
IDCJAC0010,60168,2023,8,14,23.4,1,Y
IDCJAC0010,60168,2023,8,15,20.4,1,Y
IDCJAC0010,60168,2023,8,16,19.1,1,Y
IDCJAC0010,60168,2023,8,17,21.9,1,Y
IDCJAC0010,60168,2023,8,18,23.9,1,Y
IDCJAC0010,60168,2023,8,19,21.2,1,Y
IDCJAC0010,60168,2023,8,20,21.1,1,Y
IDCJAC0010,60168,2023,8,21,21.1,1,Y
IDCJAC0010,60168,2023,8,22,23.1,1,Y
IDCJAC0010,60168,2023,8,23,26,1,Y
IDCJAC0010,60168,2023,8,24,20.6,1,Y
IDCJAC0010,60168,2023,8,25,20.8,1,Y
IDCJAC0010,60168,2023,8,26,20.7,1,Y
IDCJAC0010,60168,2023,8,27,21,1,Y
IDCJAC0010,60168,2023,8,28,21.1,1,Y
IDCJAC0010,60168,2023,8,29,20.9,1,Y
IDCJAC0010,60168,2023,8,30,23.5,1,Y
IDCJAC0010,60168,2023,8,31,23.1,1,Y
IDCJAC0010,60168,2023,9,1,22.6,1,Y
IDCJAC0010,60168,2023,9,2,20,1,Y
IDCJAC0010,60168,2023,9,3,20.5,1,Y
IDCJAC0010,60168,2023,9,4,23.4,1,Y
IDCJAC0010,60168,2023,9,5,31.1,1,Y
IDCJAC0010,60168,2023,9,6,22,1,Y
IDCJAC0010,60168,2023,9,7,26.3,1,Y
IDCJAC0010,60168,2023,9,8,26.5,1,Y
IDCJAC0010,60168,2023,9,9,19.9,1,Y
IDCJAC0010,60168,2023,9,10,19.5,1,Y
IDCJAC0010,60168,2023,9,11,21.4,1,Y
IDCJAC0010,60168,2023,9,12,22.1,1,Y
IDCJAC0010,60168,2023,9,13,22.1,1,Y
IDCJAC0010,60168,2023,9,14,23.2,1,Y
IDCJAC0010,60168,2023,9,15,25.5,1,Y
IDCJAC0010,60168,2023,9,16,25.9,1,Y
IDCJAC0010,60168,2023,9,17,27.8,1,Y
IDCJAC0010,60168,2023,9,18,26.2,1,Y
IDCJAC0010,60168,2023,9,19,26.1,1,Y
IDCJAC0010,60168,2023,9,20,26.7,1,Y
IDCJAC0010,60168,2023,9,21,24.5,1,Y
IDCJAC0010,60168,2023,9,22,21.1,1,Y
IDCJAC0010,60168,2023,9,23,20.3,1,Y
IDCJAC0010,60168,2023,9,24,20.8,1,Y
IDCJAC0010,60168,2023,9,25,23.1,1,Y
IDCJAC0010,60168,2023,9,26,27,1,Y
IDCJAC0010,60168,2023,9,27,26.8,1,Y
IDCJAC0010,60168,2023,9,28,23.7,1,Y
IDCJAC0010,60168,2023,9,29,26.1,1,Y
IDCJAC0010,60168,2023,9,30,25.7,1,Y
IDCJAC0010,60168,2023,10,1,31.1,1,N
IDCJAC0010,60168,2023,10,2,25.7,1,N
IDCJAC0010,60168,2023,10,3,29.5,1,N
IDCJAC0010,60168,2023,10,4,27.4,1,Y
IDCJAC0010,60168,2023,10,5,25,1,Y
IDCJAC0010,60168,2023,10,6,22,1,N
IDCJAC0010,60168,2023,10,7,21.8,1,N
IDCJAC0010,60168,2023,10,8,22.6,1,N
IDCJAC0010,60168,2023,10,9,23.9,1,N
IDCJAC0010,60168,2023,10,10,24.8,1,N
IDCJAC0010,60168,2023,10,11,24.8,1,N
IDCJAC0010,60168,2023,10,12,27.9,1,N
IDCJAC0010,60168,2023,10,13,23.6,1,N
IDCJAC0010,60168,2023,10,14,25.3,1,N
IDCJAC0010,60168,2023,10,15,25.3,1,N
IDCJAC0010,60168,2023,10,16,30.1,1,N
IDCJAC0010,60168,2023,10,17,23.2,1,N
IDCJAC0010,60168,2023,10,18,22.8,1,N
IDCJAC0010,60168,2023,10,19,24,1,N
IDCJAC0010,60168,2023,10,20,25.2,1,N
IDCJAC0010,60168,2023,10,21,27.6,1,N
IDCJAC0010,60168,2023,10,22,31.2,1,N
IDCJAC0010,60168,2023,10,23,27.5,1,N
IDCJAC0010,60168,2023,10,24,27.8,1,N
IDCJAC0010,60168,2023,10,25,30,1,N
IDCJAC0010,60168,2023,10,26,18,1,N
IDCJAC0010,60168,2023,10,27,21.7,1,N
IDCJAC0010,60168,2023,10,28,21.6,1,N
IDCJAC0010,60168,2023,10,29,22.6,1,N
IDCJAC0010,60168,2023,10,30,27.7,1,N
IDCJAC0010,60168,2023,10,31,31,1,N
IDCJAC0010,60168,2023,11,1,22.4,1,Y
IDCJAC0010,60168,2023,11,2,23,1,Y
IDCJAC0010,60168,2023,11,3,24.2,1,Y
IDCJAC0010,60168,2023,11,4,25.5,1,Y
IDCJAC0010,60168,2023,11,5,22,1,Y
IDCJAC0010,60168,2023,11,6,19.8,1,Y
IDCJAC0010,60168,2023,11,7,23,1,Y
IDCJAC0010,60168,2023,11,8,25.3,1,Y
IDCJAC0010,60168,2023,11,9,25.3,1,Y
IDCJAC0010,60168,2023,11,10,26.2,1,Y
IDCJAC0010,60168,2023,11,11,26.6,1,Y
IDCJAC0010,60168,2023,11,12,29.1,1,Y
IDCJAC0010,60168,2023,11,13,24.7,1,Y
IDCJAC0010,60168,2023,11,14,24.9,1,Y
IDCJAC0010,60168,2023,11,15,26.5,1,Y
IDCJAC0010,60168,2023,11,16,26.5,1,Y
IDCJAC0010,60168,2023,11,17,22,1,Y
IDCJAC0010,60168,2023,11,18,23.7,1,Y
IDCJAC0010,60168,2023,11,19,24.9,1,Y
IDCJAC0010,60168,2023,11,20,23,1,Y
IDCJAC0010,60168,2023,11,21,26.5,1,Y
IDCJAC0010,60168,2023,11,22,23,1,Y
IDCJAC0010,60168,2023,11,23,25.9,1,Y
IDCJAC0010,60168,2023,11,24,25.3,1,Y
IDCJAC0010,60168,2023,11,25,24.3,1,Y
IDCJAC0010,60168,2023,11,26,28.8,1,Y
IDCJAC0010,60168,2023,11,27,30.1,1,Y
IDCJAC0010,60168,2023,11,28,26.6,1,Y
IDCJAC0010,60168,2023,11,29,28.3,1,Y
IDCJAC0010,60168,2023,11,30,32.9,1,Y
IDCJAC0010,60168,2023,12,1,32,1,Y
IDCJAC0010,60168,2023,12,2,27,1,Y
IDCJAC0010,60168,2023,12,3,27.9,1,Y
IDCJAC0010,60168,2023,12,4,25.5,1,Y
IDCJAC0010,60168,2023,12,5,26.8,1,Y
IDCJAC0010,60168,2023,12,6,30.6,1,Y
IDCJAC0010,60168,2023,12,7,27.6,1,Y
IDCJAC0010,60168,2023,12,8,29.2,1,Y
IDCJAC0010,60168,2023,12,9,31.1,1,Y
IDCJAC0010,60168,2023,12,10,28.9,1,Y
IDCJAC0010,60168,2023,12,11,29.7,1,Y
IDCJAC0010,60168,2023,12,12,28.4,1,Y
IDCJAC0010,60168,2023,12,13,29.2,1,Y
IDCJAC0010,60168,2023,12,14,33,1,Y
IDCJAC0010,60168,2023,12,15,29.1,1,Y
IDCJAC0010,60168,2023,12,16,32.5,1,Y
IDCJAC0010,60168,2023,12,17,29.8,1,Y
IDCJAC0010,60168,2023,12,18,30.5,1,Y
IDCJAC0010,60168,2023,12,19,31.3,1,Y
IDCJAC0010,60168,2023,12,20,26.4,1,Y
IDCJAC0010,60168,2023,12,21,26,1,Y
IDCJAC0010,60168,2023,12,22,25.5,1,Y
IDCJAC0010,60168,2023,12,23,27.2,1,Y
IDCJAC0010,60168,2023,12,24,28.4,1,Y
IDCJAC0010,60168,2023,12,25,27.8,1,Y
IDCJAC0010,60168,2023,12,26,30.7,1,Y
IDCJAC0010,60168,2023,12,27,33.5,1,Y
IDCJAC0010,60168,2023,12,28,31.3,1,Y
IDCJAC0010,60168,2023,12,29,32.8,1,Y
IDCJAC0010,60168,2023,12,30,28.1,1,Y
IDCJAC0010,60168,2023,12,31,24.7,1,Y
IDCJAC0010,60168,2024,1,1,26.2,1,Y
IDCJAC0010,60168,2024,1,2,28,1,Y
IDCJAC0010,60168,2024,1,3,28.8,1,Y
IDCJAC0010,60168,2024,1,4,29.9,1,Y
IDCJAC0010,60168,2024,1,5,27.1,1,Y
IDCJAC0010,60168,2024,1,6,27.6,1,Y
IDCJAC0010,60168,2024,1,7,28.7,1,Y
IDCJAC0010,60168,2024,1,8,31,1,Y
IDCJAC0010,60168,2024,1,9,29.9,1,Y
IDCJAC0010,60168,2024,1,10,30.4,1,Y
IDCJAC0010,60168,2024,1,11,30.6,1,Y
IDCJAC0010,60168,2024,1,12,29.4,1,Y
IDCJAC0010,60168,2024,1,13,29.7,1,Y
IDCJAC0010,60168,2024,1,14,29.3,1,Y
IDCJAC0010,60168,2024,1,15,26.6,1,Y
IDCJAC0010,60168,2024,1,16,26.3,1,Y
IDCJAC0010,60168,2024,1,17,28.9,1,Y
IDCJAC0010,60168,2024,1,18,29.6,1,Y
IDCJAC0010,60168,2024,1,19,28.9,1,Y
IDCJAC0010,60168,2024,1,20,28.3,1,Y
IDCJAC0010,60168,2024,1,21,32.8,1,Y
IDCJAC0010,60168,2024,1,22,27.1,1,Y
IDCJAC0010,60168,2024,1,23,25.3,1,Y
IDCJAC0010,60168,2024,1,24,27.9,1,Y
IDCJAC0010,60168,2024,1,25,34.5,1,Y
IDCJAC0010,60168,2024,1,26,36,1,Y
IDCJAC0010,60168,2024,1,27,26.1,1,Y
IDCJAC0010,60168,2024,1,28,25.9,1,Y
IDCJAC0010,60168,2024,1,29,27.4,1,Y
IDCJAC0010,60168,2024,1,30,30,1,Y
IDCJAC0010,60168,2024,1,31,28.7,1,Y
IDCJAC0010,60168,2024,2,1,30.1,1,Y
IDCJAC0010,60168,2024,2,2,32.8,1,Y
IDCJAC0010,60168,2024,2,3,26.9,1,Y
IDCJAC0010,60168,2024,2,4,31.9,1,Y
IDCJAC0010,60168,2024,2,5,31.9,1,Y
IDCJAC0010,60168,2024,2,6,32.4,1,Y
IDCJAC0010,60168,2024,2,7,24.6,1,Y
IDCJAC0010,60168,2024,2,8,24,1,Y
IDCJAC0010,60168,2024,2,9,28.1,1,Y
IDCJAC0010,60168,2024,2,10,27.6,1,Y
IDCJAC0010,60168,2024,2,11,27.4,1,Y
IDCJAC0010,60168,2024,2,12,28.5,1,Y
IDCJAC0010,60168,2024,2,13,29.2,1,Y
IDCJAC0010,60168,2024,2,14,31.8,1,Y
IDCJAC0010,60168,2024,2,15,29.3,1,Y
IDCJAC0010,60168,2024,2,16,29.4,1,Y
IDCJAC0010,60168,2024,2,17,29.6,1,Y
IDCJAC0010,60168,2024,2,18,30.1,1,Y
IDCJAC0010,60168,2024,2,19,29.2,1,Y
IDCJAC0010,60168,2024,2,20,26.7,1,Y
IDCJAC0010,60168,2024,2,21,28.3,1,Y
IDCJAC0010,60168,2024,2,22,29,1,Y
IDCJAC0010,60168,2024,2,23,34.3,1,Y
IDCJAC0010,60168,2024,2,24,28.9,1,Y
IDCJAC0010,60168,2024,2,25,26.8,1,Y
IDCJAC0010,60168,2024,2,26,29.6,1,Y
IDCJAC0010,60168,2024,2,27,28.6,1,Y
IDCJAC0010,60168,2024,2,28,28.9,1,Y
IDCJAC0010,60168,2024,2,29,31.3,1,Y
IDCJAC0010,60168,2024,3,1,30.3,1,N
IDCJAC0010,60168,2024,3,2,32.1,1,N
IDCJAC0010,60168,2024,3,3,27.5,1,N
IDCJAC0010,60168,2024,3,4,23.6,1,N
IDCJAC0010,60168,2024,3,5,26,1,N
IDCJAC0010,60168,2024,3,6,27.9,1,N
IDCJAC0010,60168,2024,3,7,28,1,N
IDCJAC0010,60168,2024,3,8,28.3,1,N
IDCJAC0010,60168,2024,3,9,27.9,1,N
IDCJAC0010,60168,2024,3,10,28.4,1,N
IDCJAC0010,60168,2024,3,11,28.2,1,N
IDCJAC0010,60168,2024,3,12,28.7,1,N
IDCJAC0010,60168,2024,3,13,,,
IDCJAC0010,60168,2024,3,14,29.1,1,N
IDCJAC0010,60168,2024,3,15,24.4,1,N
IDCJAC0010,60168,2024,3,16,25.9,1,N
IDCJAC0010,60168,2024,3,17,24.5,1,N
IDCJAC0010,60168,2024,3,18,23.4,1,N
IDCJAC0010,60168,2024,3,19,27.7,1,N
IDCJAC0010,60168,2024,3,20,29.5,1,N
IDCJAC0010,60168,2024,3,21,23.8,1,N
IDCJAC0010,60168,2024,3,22,24.6,1,N
IDCJAC0010,60168,2024,3,23,24.5,1,N
IDCJAC0010,60168,2024,3,24,24.3,1,N
IDCJAC0010,60168,2024,3,25,26.8,1,N
IDCJAC0010,60168,2024,3,26,27.8,1,N
IDCJAC0010,60168,2024,3,27,26.4,1,N
IDCJAC0010,60168,2024,3,28,26.8,1,N
IDCJAC0010,60168,2024,3,29,23.5,1,N
IDCJAC0010,60168,2024,3,30,26.9,1,N
IDCJAC0010,60168,2024,3,31,25.8,1,N
IDCJAC0010,60168,2024,4,1,26.6,1,Y
IDCJAC0010,60168,2024,4,2,31,1,Y
IDCJAC0010,60168,2024,4,3,26.4,1,Y
IDCJAC0010,60168,2024,4,4,21.7,1,Y
IDCJAC0010,60168,2024,4,5,23.1,1,Y
IDCJAC0010,60168,2024,4,6,27.5,1,Y
IDCJAC0010,60168,2024,4,7,23.7,1,Y
IDCJAC0010,60168,2024,4,8,25.8,1,Y
IDCJAC0010,60168,2024,4,9,26,1,Y
IDCJAC0010,60168,2024,4,10,21.4,1,Y
IDCJAC0010,60168,2024,4,11,24.7,1,Y
IDCJAC0010,60168,2024,4,12,24.5,1,Y
IDCJAC0010,60168,2024,4,13,25.1,1,Y
IDCJAC0010,60168,2024,4,14,25.5,1,Y
IDCJAC0010,60168,2024,4,15,27.3,1,Y
IDCJAC0010,60168,2024,4,16,27.1,1,Y
IDCJAC0010,60168,2024,4,17,26.2,1,Y
IDCJAC0010,60168,2024,4,18,26.9,1,Y
IDCJAC0010,60168,2024,4,19,23,1,Y
IDCJAC0010,60168,2024,4,20,22.7,1,Y
IDCJAC0010,60168,2024,4,21,23.9,1,Y
IDCJAC0010,60168,2024,4,22,23.8,1,Y
