Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,4106,2011,7,22,29.3,1,Y
IDCJAC0010,4106,2011,7,23,29.2,1,Y
IDCJAC0010,4106,2011,7,24,28.7,1,Y
IDCJAC0010,4106,2011,7,25,29.1,1,Y
IDCJAC0010,4106,2011,7,26,30.4,1,Y
IDCJAC0010,4106,2011,7,27,32.2,1,Y
IDCJAC0010,4106,2011,7,28,30.9,1,Y
IDCJAC0010,4106,2011,7,29,30.9,1,Y
IDCJAC0010,4106,2011,7,30,31.1,1,Y
IDCJAC0010,4106,2011,7,31,31.5,1,Y
IDCJAC0010,4106,2011,8,1,31.7,1,Y
IDCJAC0010,4106,2011,8,2,32,1,Y
IDCJAC0010,4106,2011,8,3,31.3,1,Y
IDCJAC0010,4106,2011,8,4,27.9,1,
IDCJAC0010,4106,2011,8,5,26.2,1,Y
IDCJAC0010,4106,2011,8,6,28.6,1,Y
IDCJAC0010,4106,2011,8,7,30.3,1,Y
IDCJAC0010,4106,2011,8,8,31.5,1,Y
IDCJAC0010,4106,2011,8,9,32.1,1,Y
IDCJAC0010,4106,2011,8,10,31.3,1,Y
IDCJAC0010,4106,2011,8,11,31.6,1,Y
IDCJAC0010,4106,2011,8,12,32,1,Y
IDCJAC0010,4106,2011,8,13,32.9,1,Y
IDCJAC0010,4106,2011,8,14,33.7,1,Y
IDCJAC0010,4106,2011,8,15,33.4,1,Y
IDCJAC0010,4106,2011,8,16,29.5,1,Y
IDCJAC0010,4106,2011,8,17,26.1,1,Y
IDCJAC0010,4106,2011,8,18,28.6,1,Y
IDCJAC0010,4106,2011,8,19,33,1,Y
IDCJAC0010,4106,2011,8,20,31.7,1,Y
IDCJAC0010,4106,2011,8,21,31.3,1,Y
IDCJAC0010,4106,2011,8,22,32.3,1,Y
IDCJAC0010,4106,2011,8,23,32,1,Y
IDCJAC0010,4106,2011,8,24,31.8,1,Y
IDCJAC0010,4106,2011,8,25,31.8,1,Y
IDCJAC0010,4106,2011,8,26,32.5,1,Y
IDCJAC0010,4106,2011,8,27,33.5,1,Y
IDCJAC0010,4106,2011,8,28,34.6,1,Y
IDCJAC0010,4106,2011,8,29,35.6,1,Y
IDCJAC0010,4106,2011,8,30,36,1,Y
IDCJAC0010,4106,2011,8,31,35,1,Y
IDCJAC0010,4106,2011,9,1,34.8,1,Y
IDCJAC0010,4106,2011,9,2,33.9,1,Y
IDCJAC0010,4106,2011,9,3,31.3,1,Y
IDCJAC0010,4106,2011,9,4,33.4,1,Y
IDCJAC0010,4106,2011,9,5,34.7,1,Y
IDCJAC0010,4106,2011,9,6,34,1,Y
IDCJAC0010,4106,2011,9,7,29.7,1,Y
IDCJAC0010,4106,2011,9,8,26.8,1,Y
IDCJAC0010,4106,2011,9,9,27.4,1,Y
IDCJAC0010,4106,2011,9,10,29,1,Y
IDCJAC0010,4106,2011,9,11,29.7,1,Y
IDCJAC0010,4106,2011,9,12,30.7,1,Y
IDCJAC0010,4106,2011,9,13,31.8,1,Y
IDCJAC0010,4106,2011,9,14,32.8,1,Y
IDCJAC0010,4106,2011,9,15,34.3,1,Y
IDCJAC0010,4106,2011,9,16,34.8,1,Y
IDCJAC0010,4106,2011,9,17,36.6,1,Y
IDCJAC0010,4106,2011,9,18,35.5,1,Y
IDCJAC0010,4106,2011,9,19,31.6,1,Y
IDCJAC0010,4106,2011,9,20,32.5,1,Y
IDCJAC0010,4106,2011,9,21,35.3,1,Y
IDCJAC0010,4106,2011,9,22,36.1,1,Y
IDCJAC0010,4106,2011,9,23,37.6,1,Y
IDCJAC0010,4106,2011,9,24,37.5,1,Y
IDCJAC0010,4106,2011,9,25,37.7,1,Y
IDCJAC0010,4106,2011,9,26,36.2,1,Y
IDCJAC0010,4106,2011,9,27,36.5,1,Y
IDCJAC0010,4106,2011,9,28,34.1,1,Y
IDCJAC0010,4106,2011,9,29,36.4,1,Y
IDCJAC0010,4106,2011,9,30,37,1,Y
IDCJAC0010,4106,2011,10,1,34.3,1,Y
IDCJAC0010,4106,2011,10,2,33.4,1,Y
IDCJAC0010,4106,2011,10,3,30.8,1,Y
IDCJAC0010,4106,2011,10,4,32.2,1,Y
IDCJAC0010,4106,2011,10,5,35.2,1,Y
IDCJAC0010,4106,2011,10,6,36,1,Y
IDCJAC0010,4106,2011,10,7,35.9,1,Y
IDCJAC0010,4106,2011,10,8,34.8,1,Y
IDCJAC0010,4106,2011,10,9,34.1,1,Y
IDCJAC0010,4106,2011,10,10,35.9,1,Y
IDCJAC0010,4106,2011,10,11,38.4,1,Y
IDCJAC0010,4106,2011,10,12,37.7,1,Y
IDCJAC0010,4106,2011,10,13,39.3,1,Y
IDCJAC0010,4106,2011,10,14,38.5,1,Y
IDCJAC0010,4106,2011,10,15,39.5,1,Y
IDCJAC0010,4106,2011,10,16,40.4,1,Y
IDCJAC0010,4106,2011,10,17,41.4,1,Y
IDCJAC0010,4106,2011,10,18,39.3,1,Y
IDCJAC0010,4106,2011,10,19,38.9,1,Y
IDCJAC0010,4106,2011,10,20,40.4,1,Y
IDCJAC0010,4106,2011,10,21,39,1,Y
IDCJAC0010,4106,2011,10,22,35.9,1,Y
IDCJAC0010,4106,2011,10,23,37.5,1,Y
IDCJAC0010,4106,2011,10,24,39,1,Y
IDCJAC0010,4106,2011,10,25,41.7,1,Y
IDCJAC0010,4106,2011,10,26,41.4,1,Y
IDCJAC0010,4106,2011,10,27,40.1,1,Y
IDCJAC0010,4106,2011,10,28,40.5,1,Y
IDCJAC0010,4106,2011,10,29,40.5,1,Y
IDCJAC0010,4106,2011,10,30,38.7,1,Y
IDCJAC0010,4106,2011,10,31,36.3,1,Y
IDCJAC0010,4106,2011,11,1,33.5,1,Y
IDCJAC0010,4106,2011,11,2,34.1,1,Y
IDCJAC0010,4106,2011,11,3,36.7,1,Y
IDCJAC0010,4106,2011,11,4,35.8,1,Y
IDCJAC0010,4106,2011,11,5,37.1,1,Y
IDCJAC0010,4106,2011,11,6,37.3,1,Y
IDCJAC0010,4106,2011,11,7,37.4,1,Y
IDCJAC0010,4106,2011,11,8,38.9,1,Y
IDCJAC0010,4106,2011,11,9,39,1,Y
IDCJAC0010,4106,2011,11,10,41.4,1,Y
IDCJAC0010,4106,2011,11,11,42.6,1,Y
IDCJAC0010,4106,2011,11,12,43.3,1,Y
IDCJAC0010,4106,2011,11,13,42.2,1,Y
IDCJAC0010,4106,2011,11,14,41,1,Y
IDCJAC0010,4106,2011,11,15,40.3,1,Y
IDCJAC0010,4106,2011,11,16,40.7,1,Y
IDCJAC0010,4106,2011,11,17,41,1,Y
IDCJAC0010,4106,2011,11,18,41.4,1,Y
IDCJAC0010,4106,2011,11,19,42.4,1,Y
IDCJAC0010,4106,2011,11,20,40.9,1,Y
IDCJAC0010,4106,2011,11,21,37.7,1,Y
IDCJAC0010,4106,2011,11,22,35.5,1,Y
IDCJAC0010,4106,2011,11,23,35,1,Y
IDCJAC0010,4106,2011,11,24,38.1,1,Y
IDCJAC0010,4106,2011,11,25,39.9,1,Y
IDCJAC0010,4106,2011,11,26,41.6,1,Y
IDCJAC0010,4106,2011,11,27,43.3,1,Y
IDCJAC0010,4106,2011,11,28,42,1,Y
IDCJAC0010,4106,2011,11,29,40.8,1,Y
IDCJAC0010,4106,2011,11,30,41.1,1,Y
IDCJAC0010,4106,2011,12,1,42.4,1,Y
IDCJAC0010,4106,2011,12,2,41.7,1,Y
IDCJAC0010,4106,2011,12,3,38.3,1,Y
IDCJAC0010,4106,2011,12,4,38.4,1,Y
IDCJAC0010,4106,2011,12,5,37.8,1,Y
IDCJAC0010,4106,2011,12,6,37.8,1,Y
IDCJAC0010,4106,2011,12,7,36.5,1,Y
IDCJAC0010,4106,2011,12,8,38.3,1,Y
IDCJAC0010,4106,2011,12,9,40.9,1,Y
IDCJAC0010,4106,2011,12,10,43.6,1,Y
IDCJAC0010,4106,2011,12,11,45.2,1,Y
IDCJAC0010,4106,2011,12,12,45.1,1,Y
IDCJAC0010,4106,2011,12,13,44.3,1,Y
IDCJAC0010,4106,2011,12,14,42.9,1,Y
IDCJAC0010,4106,2011,12,15,40.3,1,Y
IDCJAC0010,4106,2011,12,16,39.2,1,Y
IDCJAC0010,4106,2011,12,17,40.5,1,Y
IDCJAC0010,4106,2011,12,18,41.8,1,Y
IDCJAC0010,4106,2011,12,19,44.3,1,Y
IDCJAC0010,4106,2011,12,20,47.1,1,Y
IDCJAC0010,4106,2011,12,21,48.4,1,Y
IDCJAC0010,4106,2011,12,22,46.5,1,Y
IDCJAC0010,4106,2011,12,23,47,1,Y
IDCJAC0010,4106,2011,12,24,46.6,1,Y
IDCJAC0010,4106,2011,12,25,47.8,1,Y
IDCJAC0010,4106,2011,12,26,45.6,1,Y
IDCJAC0010,4106,2011,12,27,42.3,1,Y
IDCJAC0010,4106,2011,12,28,44.7,1,Y
IDCJAC0010,4106,2011,12,29,41.7,1,Y
IDCJAC0010,4106,2011,12,30,40.8,1,Y
IDCJAC0010,4106,2011,12,31,40.8,1,Y
IDCJAC0010,4106,2012,1,1,40.6,1,Y
IDCJAC0010,4106,2012,1,2,41.5,1,Y
IDCJAC0010,4106,2012,1,3,42.1,1,Y
IDCJAC0010,4106,2012,1,4,42.2,1,Y
IDCJAC0010,4106,2012,1,5,39,1,Y
IDCJAC0010,4106,2012,1,6,41.6,1,Y
IDCJAC0010,4106,2012,1,7,40.7,1,Y
IDCJAC0010,4106,2012,1,8,39.8,1,Y
IDCJAC0010,4106,2012,1,9,33.3,1,Y
IDCJAC0010,4106,2012,1,10,30.8,1,Y
IDCJAC0010,4106,2012,1,11,24.6,1,Y
IDCJAC0010,4106,2012,1,12,26,1,Y
IDCJAC0010,4106,2012,1,13,32.4,1,Y
IDCJAC0010,4106,2012,1,14,36.8,1,Y
IDCJAC0010,4106,2012,1,15,39,1,Y
IDCJAC0010,4106,2012,1,16,39.4,1,Y
IDCJAC0010,4106,2012,1,17,39.4,1,Y
IDCJAC0010,4106,2012,1,18,38.5,1,Y
IDCJAC0010,4106,2012,1,19,37.7,1,Y
IDCJAC0010,4106,2012,1,20,39.1,1,Y
IDCJAC0010,4106,2012,1,21,38.1,1,Y
IDCJAC0010,4106,2012,1,22,35.7,1,Y
IDCJAC0010,4106,2012,1,23,39.5,1,Y
IDCJAC0010,4106,2012,1,24,37.8,1,Y
IDCJAC0010,4106,2012,1,25,36.2,1,Y
IDCJAC0010,4106,2012,1,26,34.8,1,Y
IDCJAC0010,4106,2012,1,27,31.9,1,Y
IDCJAC0010,4106,2012,1,28,30.4,1,Y
IDCJAC0010,4106,2012,1,29,29.5,1,Y
IDCJAC0010,4106,2012,1,30,32.8,1,Y
IDCJAC0010,4106,2012,1,31,36.3,1,Y
IDCJAC0010,4106,2012,2,1,39,1,Y
IDCJAC0010,4106,2012,2,2,40.2,1,Y
IDCJAC0010,4106,2012,2,3,40.7,1,Y
IDCJAC0010,4106,2012,2,4,40.5,1,Y
IDCJAC0010,4106,2012,2,5,38.9,1,Y
IDCJAC0010,4106,2012,2,6,36.7,1,Y
IDCJAC0010,4106,2012,2,7,37.3,1,Y
IDCJAC0010,4106,2012,2,8,38.7,1,Y
IDCJAC0010,4106,2012,2,9,40.3,1,Y
IDCJAC0010,4106,2012,2,10,40.2,1,Y
IDCJAC0010,4106,2012,2,11,40.3,1,Y
IDCJAC0010,4106,2012,2,12,41.2,1,Y
IDCJAC0010,4106,2012,2,13,42.3,1,Y
IDCJAC0010,4106,2012,2,14,43.6,1,Y
IDCJAC0010,4106,2012,2,15,43.8,1,Y
IDCJAC0010,4106,2012,2,16,43.8,1,Y
IDCJAC0010,4106,2012,2,17,40.8,1,Y
IDCJAC0010,4106,2012,2,18,38.6,1,Y
IDCJAC0010,4106,2012,2,19,42.3,1,Y
IDCJAC0010,4106,2012,2,20,41.6,1,Y
IDCJAC0010,4106,2012,2,21,37.5,1,Y
IDCJAC0010,4106,2012,2,22,39.9,1,Y
IDCJAC0010,4106,2012,2,23,40.8,1,Y
IDCJAC0010,4106,2012,2,24,38.6,1,Y
IDCJAC0010,4106,2012,2,25,36,1,Y
IDCJAC0010,4106,2012,2,26,37.7,1,Y
IDCJAC0010,4106,2012,2,27,31.9,1,Y
IDCJAC0010,4106,2012,2,28,38.3,1,Y
IDCJAC0010,4106,2012,2,29,33.9,1,Y
IDCJAC0010,4106,2012,3,1,34.3,1,Y
IDCJAC0010,4106,2012,3,2,33.1,1,Y
IDCJAC0010,4106,2012,3,3,33.4,1,Y
IDCJAC0010,4106,2012,3,4,35.8,1,Y
IDCJAC0010,4106,2012,3,5,38.1,1,Y
IDCJAC0010,4106,2012,3,6,38.8,1,Y
IDCJAC0010,4106,2012,3,7,34.1,1,Y
IDCJAC0010,4106,2012,3,8,34.3,1,Y
IDCJAC0010,4106,2012,3,9,35.7,1,Y
IDCJAC0010,4106,2012,3,10,37.8,1,Y
IDCJAC0010,4106,2012,3,11,28.5,1,Y
IDCJAC0010,4106,2012,3,12,30.8,1,Y
IDCJAC0010,4106,2012,3,13,33.9,1,Y
IDCJAC0010,4106,2012,3,14,37.9,1,Y
IDCJAC0010,4106,2012,3,15,34.3,1,Y
IDCJAC0010,4106,2012,3,16,27.5,1,Y
IDCJAC0010,4106,2012,3,17,24.9,1,Y
IDCJAC0010,4106,2012,3,18,28.1,1,Y
IDCJAC0010,4106,2012,3,19,33.5,1,Y
IDCJAC0010,4106,2012,3,20,34.3,1,Y
IDCJAC0010,4106,2012,3,21,31.9,1,Y
IDCJAC0010,4106,2012,3,22,33.7,1,Y
IDCJAC0010,4106,2012,3,23,34,1,Y
IDCJAC0010,4106,2012,3,24,35,1,Y
IDCJAC0010,4106,2012,3,25,34.7,1,Y
IDCJAC0010,4106,2012,3,26,35.9,1,Y
IDCJAC0010,4106,2012,3,27,37.2,1,Y
IDCJAC0010,4106,2012,3,28,39.2,1,Y
IDCJAC0010,4106,2012,3,29,39.8,1,Y
IDCJAC0010,4106,2012,3,30,39.3,1,Y
IDCJAC0010,4106,2012,3,31,38.7,1,Y
IDCJAC0010,4106,2012,4,1,38.4,1,Y
IDCJAC0010,4106,2012,4,2,39.1,1,Y
IDCJAC0010,4106,2012,4,3,39.4,1,Y
IDCJAC0010,4106,2012,4,4,39.1,1,Y
IDCJAC0010,4106,2012,4,5,38.6,1,Y
IDCJAC0010,4106,2012,4,6,32,1,Y
IDCJAC0010,4106,2012,4,7,37.1,1,Y
IDCJAC0010,4106,2012,4,8,37.3,1,Y
IDCJAC0010,4106,2012,4,9,36.7,1,Y
IDCJAC0010,4106,2012,4,10,35.6,1,Y
IDCJAC0010,4106,2012,4,11,32.9,1,Y
IDCJAC0010,4106,2012,4,12,32.1,1,Y
IDCJAC0010,4106,2012,4,13,32.6,1,Y
IDCJAC0010,4106,2012,4,14,33.7,1,Y
IDCJAC0010,4106,2012,4,15,34.9,1,Y
IDCJAC0010,4106,2012,4,16,37,1,Y
IDCJAC0010,4106,2012,4,17,37.9,1,Y
IDCJAC0010,4106,2012,4,18,37.9,1,Y
IDCJAC0010,4106,2012,4,19,37.6,1,Y
IDCJAC0010,4106,2012,4,20,38.2,1,Y
IDCJAC0010,4106,2012,4,21,36.4,1,Y
IDCJAC0010,4106,2012,4,22,34.4,1,Y
IDCJAC0010,4106,2012,4,23,33.5,1,Y
IDCJAC0010,4106,2012,4,24,33.3,1,Y
IDCJAC0010,4106,2012,4,25,33.1,1,Y
IDCJAC0010,4106,2012,4,26,31.8,1,Y
IDCJAC0010,4106,2012,4,27,31.1,1,Y
IDCJAC0010,4106,2012,4,28,32.2,1,Y
IDCJAC0010,4106,2012,4,29,33.2,1,Y
IDCJAC0010,4106,2012,4,30,34,1,Y
IDCJAC0010,4106,2012,5,1,34.9,1,Y
IDCJAC0010,4106,2012,5,2,34.3,1,Y
IDCJAC0010,4106,2012,5,3,33.8,1,Y
IDCJAC0010,4106,2012,5,4,33.5,1,Y
IDCJAC0010,4106,2012,5,5,33.2,1,Y
IDCJAC0010,4106,2012,5,6,33.9,1,Y
IDCJAC0010,4106,2012,5,7,34,1,Y
IDCJAC0010,4106,2012,5,8,34.1,1,Y
IDCJAC0010,4106,2012,5,9,34.8,1,Y
IDCJAC0010,4106,2012,5,10,35.4,1,Y
IDCJAC0010,4106,2012,5,11,35.6,1,Y
IDCJAC0010,4106,2012,5,12,34.8,1,Y
IDCJAC0010,4106,2012,5,13,35,1,Y
IDCJAC0010,4106,2012,5,14,34.2,1,Y
IDCJAC0010,4106,2012,5,15,33,1,Y
IDCJAC0010,4106,2012,5,16,32,1,Y
IDCJAC0010,4106,2012,5,17,31,1,Y
IDCJAC0010,4106,2012,5,18,32,1,Y
IDCJAC0010,4106,2012,5,19,32.1,1,Y
IDCJAC0010,4106,2012,5,20,31.4,1,Y
IDCJAC0010,4106,2012,5,21,30.2,1,Y
IDCJAC0010,4106,2012,5,22,29.1,1,Y
IDCJAC0010,4106,2012,5,23,28.5,1,Y
IDCJAC0010,4106,2012,5,24,24.4,1,Y
IDCJAC0010,4106,2012,5,25,24.7,1,Y
IDCJAC0010,4106,2012,5,26,26.1,1,Y
IDCJAC0010,4106,2012,5,27,26.6,1,Y
IDCJAC0010,4106,2012,5,28,27,1,Y
IDCJAC0010,4106,2012,5,29,26.3,1,Y
IDCJAC0010,4106,2012,5,30,25.4,1,Y
IDCJAC0010,4106,2012,5,31,25.6,1,Y
IDCJAC0010,4106,2012,6,1,26.8,1,Y
IDCJAC0010,4106,2012,6,2,28.2,1,Y
IDCJAC0010,4106,2012,6,3,28,1,Y
IDCJAC0010,4106,2012,6,4,27.2,1,Y
IDCJAC0010,4106,2012,6,5,27.7,1,Y
IDCJAC0010,4106,2012,6,6,24.9,1,Y
IDCJAC0010,4106,2012,6,7,24.1,1,Y
IDCJAC0010,4106,2012,6,8,29.2,1,Y
IDCJAC0010,4106,2012,6,9,30.7,1,Y
IDCJAC0010,4106,2012,6,10,30.3,1,Y
IDCJAC0010,4106,2012,6,11,26,1,Y
IDCJAC0010,4106,2012,6,12,29.5,1,Y
IDCJAC0010,4106,2012,6,13,28.5,1,Y
IDCJAC0010,4106,2012,6,14,28.9,1,Y
IDCJAC0010,4106,2012,6,15,26.6,1,Y
IDCJAC0010,4106,2012,6,16,26.4,1,Y
IDCJAC0010,4106,2012,6,17,28.4,1,Y
IDCJAC0010,4106,2012,6,18,29.3,1,Y
IDCJAC0010,4106,2012,6,19,29.2,1,Y
IDCJAC0010,4106,2012,6,20,29.6,1,Y
IDCJAC0010,4106,2012,6,21,26.6,1,Y
IDCJAC0010,4106,2012,6,22,20.9,1,Y
IDCJAC0010,4106,2012,6,23,22.9,1,Y
IDCJAC0010,4106,2012,6,24,23.1,1,Y
IDCJAC0010,4106,2012,6,25,23.6,1,Y
IDCJAC0010,4106,2012,6,26,24.8,1,Y
IDCJAC0010,4106,2012,6,27,27,1,Y
IDCJAC0010,4106,2012,6,28,29.8,1,Y
IDCJAC0010,4106,2012,6,29,26,1,Y
IDCJAC0010,4106,2012,6,30,25,1,Y
IDCJAC0010,4106,2012,7,1,25.3,1,Y
IDCJAC0010,4106,2012,7,2,25.1,1,Y
IDCJAC0010,4106,2012,7,3,23.4,1,Y
IDCJAC0010,4106,2012,7,4,23.4,1,Y
IDCJAC0010,4106,2012,7,5,23.6,1,Y
IDCJAC0010,4106,2012,7,6,24.5,1,Y
IDCJAC0010,4106,2012,7,7,24,1,Y
IDCJAC0010,4106,2012,7,8,26.4,1,Y
IDCJAC0010,4106,2012,7,9,27.8,1,Y
IDCJAC0010,4106,2012,7,10,28.9,1,Y
IDCJAC0010,4106,2012,7,11,27.8,1,Y
IDCJAC0010,4106,2012,7,12,26.3,1,Y
IDCJAC0010,4106,2012,7,13,23.1,1,Y
IDCJAC0010,4106,2012,7,14,22.8,1,Y
IDCJAC0010,4106,2012,7,15,24.6,1,Y
IDCJAC0010,4106,2012,7,16,29.7,1,Y
IDCJAC0010,4106,2012,7,17,29.6,1,Y
IDCJAC0010,4106,2012,7,18,30.8,1,Y
IDCJAC0010,4106,2012,7,19,30.6,1,Y
IDCJAC0010,4106,2012,7,20,30.2,1,Y
IDCJAC0010,4106,2012,7,21,26.9,1,Y
IDCJAC0010,4106,2012,7,22,26.3,1,Y
IDCJAC0010,4106,2012,7,23,27.8,1,Y
IDCJAC0010,4106,2012,7,24,30,1,Y
IDCJAC0010,4106,2012,7,25,28,1,Y
IDCJAC0010,4106,2012,7,26,24.2,1,Y
IDCJAC0010,4106,2012,7,27,24.1,1,Y
IDCJAC0010,4106,2012,7,28,26,1,Y
IDCJAC0010,4106,2012,7,29,25.6,1,Y
IDCJAC0010,4106,2012,7,30,25,1,Y
IDCJAC0010,4106,2012,7,31,26.2,1,Y
IDCJAC0010,4106,2012,8,1,27.5,1,Y
IDCJAC0010,4106,2012,8,2,29.9,1,Y
IDCJAC0010,4106,2012,8,3,30.7,1,Y
IDCJAC0010,4106,2012,8,4,31.2,1,Y
IDCJAC0010,4106,2012,8,5,31.2,1,Y
IDCJAC0010,4106,2012,8,6,31.9,1,Y
IDCJAC0010,4106,2012,8,7,32.1,1,Y
IDCJAC0010,4106,2012,8,8,32.6,1,Y
IDCJAC0010,4106,2012,8,9,32.2,1,Y
IDCJAC0010,4106,2012,8,10,33.5,1,Y
IDCJAC0010,4106,2012,8,11,32.8,1,Y
IDCJAC0010,4106,2012,8,12,30.7,1,Y
IDCJAC0010,4106,2012,8,13,29.7,1,Y
IDCJAC0010,4106,2012,8,14,31.2,1,Y
IDCJAC0010,4106,2012,8,15,32.6,1,Y
IDCJAC0010,4106,2012,8,16,32.8,1,Y
IDCJAC0010,4106,2012,8,17,33,1,Y
IDCJAC0010,4106,2012,8,18,33.7,1,Y
IDCJAC0010,4106,2012,8,19,32.9,1,Y
IDCJAC0010,4106,2012,8,20,34.6,1,Y
IDCJAC0010,4106,2012,8,21,35.9,1,Y
IDCJAC0010,4106,2012,8,22,32.9,1,Y
IDCJAC0010,4106,2012,8,23,30.1,1,Y
IDCJAC0010,4106,2012,8,24,33,1,Y
IDCJAC0010,4106,2012,8,25,34.5,1,Y
IDCJAC0010,4106,2012,8,26,35.7,1,Y
IDCJAC0010,4106,2012,8,27,36.4,1,Y
IDCJAC0010,4106,2012,8,28,36.5,1,Y
IDCJAC0010,4106,2012,8,29,35.9,1,Y
IDCJAC0010,4106,2012,8,30,34.4,1,Y
IDCJAC0010,4106,2012,8,31,34.5,1,Y
IDCJAC0010,4106,2012,9,1,35.1,1,Y
IDCJAC0010,4106,2012,9,2,35.8,1,Y
IDCJAC0010,4106,2012,9,3,35.2,1,Y
IDCJAC0010,4106,2012,9,4,33.3,1,Y
IDCJAC0010,4106,2012,9,5,30.1,1,Y
IDCJAC0010,4106,2012,9,6,32.3,1,Y
IDCJAC0010,4106,2012,9,7,32.4,1,Y
IDCJAC0010,4106,2012,9,8,29.2,1,Y
IDCJAC0010,4106,2012,9,9,34.5,1,Y
IDCJAC0010,4106,2012,9,10,36.3,1,Y
IDCJAC0010,4106,2012,9,11,37,1,Y
IDCJAC0010,4106,2012,9,12,37.2,1,Y
IDCJAC0010,4106,2012,9,13,36.5,1,Y
IDCJAC0010,4106,2012,9,14,37.2,1,Y
IDCJAC0010,4106,2012,9,15,38.7,1,Y
IDCJAC0010,4106,2012,9,16,39,1,Y
IDCJAC0010,4106,2012,9,17,38.9,1,Y
IDCJAC0010,4106,2012,9,18,37.5,1,Y
IDCJAC0010,4106,2012,9,19,36.1,1,Y
IDCJAC0010,4106,2012,9,20,36.1,1,Y
IDCJAC0010,4106,2012,9,21,37.5,1,Y
IDCJAC0010,4106,2012,9,22,37.5,1,Y
IDCJAC0010,4106,2012,9,23,38.5,1,Y
IDCJAC0010,4106,2012,9,24,38.5,1,Y
IDCJAC0010,4106,2012,9,25,39.3,1,Y
IDCJAC0010,4106,2012,9,26,39.4,1,Y
IDCJAC0010,4106,2012,9,27,37.5,1,Y
IDCJAC0010,4106,2012,9,28,35.4,1,Y
IDCJAC0010,4106,2012,9,29,34.6,1,Y
IDCJAC0010,4106,2012,9,30,37.9,1,Y
IDCJAC0010,4106,2012,10,1,36,1,Y
IDCJAC0010,4106,2012,10,2,35.3,1,Y
IDCJAC0010,4106,2012,10,3,36.2,1,Y
IDCJAC0010,4106,2012,10,4,38.1,1,Y
IDCJAC0010,4106,2012,10,5,39.2,1,Y
IDCJAC0010,4106,2012,10,6,40.8,1,Y
IDCJAC0010,4106,2012,10,7,41.6,1,Y
IDCJAC0010,4106,2012,10,8,41.4,1,Y
IDCJAC0010,4106,2012,10,9,41.3,1,Y
IDCJAC0010,4106,2012,10,10,38.9,1,Y
IDCJAC0010,4106,2012,10,11,36.2,1,Y
IDCJAC0010,4106,2012,10,12,37.7,1,Y
IDCJAC0010,4106,2012,10,13,39.7,1,Y
IDCJAC0010,4106,2012,10,14,40.3,1,Y
IDCJAC0010,4106,2012,10,15,41.6,1,Y
IDCJAC0010,4106,2012,10,16,41.7,1,Y
IDCJAC0010,4106,2012,10,17,42.3,1,Y
IDCJAC0010,4106,2012,10,18,42,1,Y
IDCJAC0010,4106,2012,10,19,42.9,1,Y
IDCJAC0010,4106,2012,10,20,43.1,1,Y
IDCJAC0010,4106,2012,10,21,44,1,Y
IDCJAC0010,4106,2012,10,22,42.9,1,Y
IDCJAC0010,4106,2012,10,23,42.3,1,Y
IDCJAC0010,4106,2012,10,24,38.2,1,Y
IDCJAC0010,4106,2012,10,25,36.6,1,Y
IDCJAC0010,4106,2012,10,26,36.8,1,Y
IDCJAC0010,4106,2012,10,27,37.8,1,Y
IDCJAC0010,4106,2012,10,28,36.4,1,Y
IDCJAC0010,4106,2012,10,29,38.9,1,Y
IDCJAC0010,4106,2012,10,30,40.2,1,Y
IDCJAC0010,4106,2012,10,31,41,1,Y
IDCJAC0010,4106,2012,11,1,40.6,1,Y
IDCJAC0010,4106,2012,11,2,41.1,1,Y
IDCJAC0010,4106,2012,11,3,41.5,1,Y
IDCJAC0010,4106,2012,11,4,38.9,1,Y
IDCJAC0010,4106,2012,11,5,38.5,1,Y
IDCJAC0010,4106,2012,11,6,38.7,1,Y
IDCJAC0010,4106,2012,11,7,39.7,1,Y
IDCJAC0010,4106,2012,11,8,39.3,1,Y
IDCJAC0010,4106,2012,11,9,39,1,Y
IDCJAC0010,4106,2012,11,10,41.2,1,Y
IDCJAC0010,4106,2012,11,11,41.1,1,Y
IDCJAC0010,4106,2012,11,12,40.3,1,Y
IDCJAC0010,4106,2012,11,13,41.7,1,Y
IDCJAC0010,4106,2012,11,14,44.6,1,Y
IDCJAC0010,4106,2012,11,15,43.4,1,Y
IDCJAC0010,4106,2012,11,16,43.6,1,Y
IDCJAC0010,4106,2012,11,17,41.8,1,Y
IDCJAC0010,4106,2012,11,18,43,1,Y
IDCJAC0010,4106,2012,11,19,43.1,1,Y
IDCJAC0010,4106,2012,11,20,43.4,1,Y
IDCJAC0010,4106,2012,11,21,42.3,1,Y
IDCJAC0010,4106,2012,11,22,41.2,1,Y
IDCJAC0010,4106,2012,11,23,42.4,1,Y
IDCJAC0010,4106,2012,11,24,41.3,1,Y
IDCJAC0010,4106,2012,11,25,42.9,1,Y
IDCJAC0010,4106,2012,11,26,40.8,1,Y
IDCJAC0010,4106,2012,11,27,40.4,1,Y
IDCJAC0010,4106,2012,11,28,38.6,1,Y
IDCJAC0010,4106,2012,11,29,39.8,1,Y
IDCJAC0010,4106,2012,11,30,41.3,1,Y
IDCJAC0010,4106,2012,12,1,43.3,1,Y
IDCJAC0010,4106,2012,12,2,45.3,1,Y
IDCJAC0010,4106,2012,12,3,40.5,1,
IDCJAC0010,4106,2012,12,4,,,
