Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,10093,1956,12,16,30.3,1,Y
IDCJAC0010,10093,1956,12,17,32.2,1,Y
IDCJAC0010,10093,1956,12,18,30.6,1,Y
IDCJAC0010,10093,1956,12,19,29.2,1,Y
IDCJAC0010,10093,1956,12,20,31.8,1,Y
IDCJAC0010,10093,1956,12,21,36.7,1,Y
IDCJAC0010,10093,1956,12,22,40,1,Y
IDCJAC0010,10093,1956,12,23,32.5,1,Y
IDCJAC0010,10093,1956,12,24,29.4,1,Y
IDCJAC0010,10093,1956,12,25,31.7,1,Y
IDCJAC0010,10093,1956,12,26,35.1,1,Y
IDCJAC0010,10093,1956,12,27,35.2,1,Y
IDCJAC0010,10093,1956,12,28,32.9,1,Y
IDCJAC0010,10093,1956,12,29,34.6,1,Y
IDCJAC0010,10093,1956,12,30,34.1,1,Y
IDCJAC0010,10093,1956,12,31,32.6,1,Y
IDCJAC0010,10093,1957,1,1,30,1,Y
IDCJAC0010,10093,1957,1,2,29.8,1,Y
IDCJAC0010,10093,1957,1,3,32.1,1,Y
IDCJAC0010,10093,1957,1,4,35.3,1,Y
IDCJAC0010,10093,1957,1,5,32.5,1,Y
IDCJAC0010,10093,1957,1,6,31.6,1,Y
IDCJAC0010,10093,1957,1,7,33.3,1,Y
IDCJAC0010,10093,1957,1,8,35,1,Y
IDCJAC0010,10093,1957,1,9,36.7,1,Y
IDCJAC0010,10093,1957,1,10,39.8,1,Y
IDCJAC0010,10093,1957,1,11,39,1,Y
IDCJAC0010,10093,1957,1,12,35.2,1,Y
IDCJAC0010,10093,1957,1,13,36.7,1,Y
IDCJAC0010,10093,1957,1,14,34.6,1,Y
IDCJAC0010,10093,1957,1,15,32.8,1,Y
IDCJAC0010,10093,1957,1,16,36.3,1,Y
IDCJAC0010,10093,1957,1,17,40,1,Y
IDCJAC0010,10093,1957,1,18,29.6,1,Y
IDCJAC0010,10093,1957,1,19,27.7,1,Y
IDCJAC0010,10093,1957,1,20,32.6,1,Y
IDCJAC0010,10093,1957,1,21,33.3,1,Y
IDCJAC0010,10093,1957,1,22,34.4,1,Y
IDCJAC0010,10093,1957,1,23,34.7,1,Y
IDCJAC0010,10093,1957,1,24,37.2,1,Y
IDCJAC0010,10093,1957,1,25,40,1,Y
IDCJAC0010,10093,1957,1,26,40.8,1,Y
IDCJAC0010,10093,1957,1,27,31.7,1,Y
IDCJAC0010,10093,1957,1,28,35.6,1,Y
IDCJAC0010,10093,1957,1,29,30.8,1,Y
IDCJAC0010,10093,1957,1,30,33.3,1,Y
IDCJAC0010,10093,1957,1,31,35.6,1,Y
IDCJAC0010,10093,1957,2,1,37.5,1,Y
IDCJAC0010,10093,1957,2,2,37.8,1,Y
IDCJAC0010,10093,1957,2,3,36.7,1,Y
IDCJAC0010,10093,1957,2,4,32.4,1,Y
IDCJAC0010,10093,1957,2,5,28.3,1,Y
IDCJAC0010,10093,1957,2,6,30.3,1,Y
IDCJAC0010,10093,1957,2,7,33.1,1,Y
IDCJAC0010,10093,1957,2,8,38.3,1,Y
IDCJAC0010,10093,1957,2,9,27.2,1,Y
IDCJAC0010,10093,1957,2,10,29.4,1,Y
IDCJAC0010,10093,1957,2,11,33.1,1,Y
IDCJAC0010,10093,1957,2,12,36.9,1,Y
IDCJAC0010,10093,1957,2,13,27.7,1,Y
IDCJAC0010,10093,1957,2,14,25.6,1,Y
IDCJAC0010,10093,1957,2,15,30,1,Y
IDCJAC0010,10093,1957,2,16,35.1,1,Y
IDCJAC0010,10093,1957,2,17,32.8,1,Y
IDCJAC0010,10093,1957,2,18,33.8,1,Y
IDCJAC0010,10093,1957,2,19,28.9,1,Y
IDCJAC0010,10093,1957,2,20,29.2,1,Y
IDCJAC0010,10093,1957,2,21,31.7,1,Y
IDCJAC0010,10093,1957,2,22,34.4,1,Y
IDCJAC0010,10093,1957,2,23,36.7,1,Y
IDCJAC0010,10093,1957,2,24,36.9,1,Y
IDCJAC0010,10093,1957,2,25,38.9,1,Y
IDCJAC0010,10093,1957,2,26,35.3,1,Y
IDCJAC0010,10093,1957,2,27,29.4,1,Y
IDCJAC0010,10093,1957,2,28,31.1,1,Y
IDCJAC0010,10093,1957,3,1,29.4,1,Y
IDCJAC0010,10093,1957,3,2,31.1,1,Y
IDCJAC0010,10093,1957,3,3,34.4,1,Y
IDCJAC0010,10093,1957,3,4,37.5,1,Y
IDCJAC0010,10093,1957,3,5,33.3,1,Y
IDCJAC0010,10093,1957,3,6,32.9,1,Y
IDCJAC0010,10093,1957,3,7,24.2,1,Y
IDCJAC0010,10093,1957,3,8,25,1,Y
IDCJAC0010,10093,1957,3,9,26.1,1,Y
IDCJAC0010,10093,1957,3,10,28.7,1,Y
IDCJAC0010,10093,1957,3,11,27.8,1,Y
IDCJAC0010,10093,1957,3,12,22.8,1,Y
IDCJAC0010,10093,1957,3,13,24.6,1,Y
IDCJAC0010,10093,1957,3,14,30.3,1,Y
IDCJAC0010,10093,1957,3,15,34,1,Y
IDCJAC0010,10093,1957,3,16,37.8,1,Y
IDCJAC0010,10093,1957,3,17,39.4,1,Y
IDCJAC0010,10093,1957,3,18,35.8,1,Y
IDCJAC0010,10093,1957,3,19,28.7,1,Y
IDCJAC0010,10093,1957,3,20,25.8,1,Y
IDCJAC0010,10093,1957,3,21,25,1,Y
IDCJAC0010,10093,1957,3,22,31.2,1,Y
IDCJAC0010,10093,1957,3,23,34.4,1,Y
IDCJAC0010,10093,1957,3,24,37.5,1,Y
IDCJAC0010,10093,1957,3,25,29.7,1,Y
IDCJAC0010,10093,1957,3,26,26.1,1,Y
IDCJAC0010,10093,1957,3,27,24.9,1,Y
IDCJAC0010,10093,1957,3,28,33.1,1,Y
IDCJAC0010,10093,1957,3,29,26.4,1,Y
IDCJAC0010,10093,1957,3,30,27.2,1,Y
IDCJAC0010,10093,1957,3,31,26.4,1,Y
IDCJAC0010,10093,1957,4,1,28.3,1,Y
IDCJAC0010,10093,1957,4,2,31.5,1,Y
IDCJAC0010,10093,1957,4,3,36.9,1,Y
IDCJAC0010,10093,1957,4,4,26.9,1,Y
IDCJAC0010,10093,1957,4,5,26.7,1,Y
IDCJAC0010,10093,1957,4,6,32.8,1,Y
IDCJAC0010,10093,1957,4,7,33.8,1,Y
IDCJAC0010,10093,1957,4,8,20.8,1,Y
IDCJAC0010,10093,1957,4,9,21.7,1,Y
IDCJAC0010,10093,1957,4,10,26.2,1,Y
IDCJAC0010,10093,1957,4,11,30.6,1,Y
IDCJAC0010,10093,1957,4,12,28.1,1,Y
IDCJAC0010,10093,1957,4,13,27.6,1,Y
IDCJAC0010,10093,1957,4,14,26.1,1,Y
IDCJAC0010,10093,1957,4,15,24.7,1,Y
IDCJAC0010,10093,1957,4,16,22.5,1,Y
IDCJAC0010,10093,1957,4,17,22.8,1,Y
IDCJAC0010,10093,1957,4,18,27.2,1,Y
IDCJAC0010,10093,1957,4,19,20.3,1,Y
IDCJAC0010,10093,1957,4,20,21.1,1,Y
IDCJAC0010,10093,1957,4,21,24.4,1,Y
IDCJAC0010,10093,1957,4,22,18.3,1,Y
IDCJAC0010,10093,1957,4,23,19.6,1,Y
IDCJAC0010,10093,1957,4,24,21.8,1,Y
IDCJAC0010,10093,1957,4,25,22.7,1,Y
IDCJAC0010,10093,1957,4,26,21.1,1,Y
IDCJAC0010,10093,1957,4,27,21.9,1,Y
IDCJAC0010,10093,1957,4,28,24.7,1,Y
IDCJAC0010,10093,1957,4,29,25.7,1,Y
IDCJAC0010,10093,1957,4,30,21.7,1,Y
IDCJAC0010,10093,1957,5,1,23.3,1,Y
IDCJAC0010,10093,1957,5,2,26.4,1,Y
IDCJAC0010,10093,1957,5,3,27.8,1,Y
IDCJAC0010,10093,1957,5,4,28.3,1,Y
IDCJAC0010,10093,1957,5,5,28.9,1,Y
IDCJAC0010,10093,1957,5,6,28.4,1,Y
IDCJAC0010,10093,1957,5,7,19.4,1,Y
IDCJAC0010,10093,1957,5,8,19.2,1,Y
IDCJAC0010,10093,1957,5,9,20.2,1,Y
IDCJAC0010,10093,1957,5,10,21.4,1,Y
IDCJAC0010,10093,1957,5,11,22.2,1,Y
IDCJAC0010,10093,1957,5,12,22.2,1,Y
IDCJAC0010,10093,1957,5,13,27.4,1,Y
IDCJAC0010,10093,1957,5,14,20.4,1,Y
IDCJAC0010,10093,1957,5,15,16.9,1,Y
IDCJAC0010,10093,1957,5,16,18.7,1,Y
IDCJAC0010,10093,1957,5,17,18.9,1,Y
IDCJAC0010,10093,1957,5,18,19.7,1,Y
IDCJAC0010,10093,1957,5,19,20.3,1,Y
IDCJAC0010,10093,1957,5,20,20.6,1,Y
IDCJAC0010,10093,1957,5,21,23.9,1,Y
IDCJAC0010,10093,1957,5,22,25.6,1,Y
IDCJAC0010,10093,1957,5,23,16.6,1,Y
IDCJAC0010,10093,1957,5,24,20.7,1,Y
IDCJAC0010,10093,1957,5,25,19.2,1,Y
IDCJAC0010,10093,1957,5,26,22.9,1,Y
IDCJAC0010,10093,1957,5,27,19.4,1,Y
IDCJAC0010,10093,1957,5,28,16.7,1,Y
IDCJAC0010,10093,1957,5,29,18.8,1,Y
IDCJAC0010,10093,1957,5,30,18.3,1,Y
IDCJAC0010,10093,1957,5,31,18.1,1,Y
IDCJAC0010,10093,1957,6,1,21.2,1,Y
IDCJAC0010,10093,1957,6,2,19.9,1,Y
IDCJAC0010,10093,1957,6,3,22.3,1,Y
IDCJAC0010,10093,1957,6,4,20.1,1,Y
IDCJAC0010,10093,1957,6,5,19.6,1,Y
IDCJAC0010,10093,1957,6,6,17.8,1,Y
IDCJAC0010,10093,1957,6,7,20.6,1,Y
IDCJAC0010,10093,1957,6,8,20.4,1,Y
IDCJAC0010,10093,1957,6,9,17.1,1,Y
IDCJAC0010,10093,1957,6,10,14.9,1,Y
IDCJAC0010,10093,1957,6,11,13.9,1,Y
IDCJAC0010,10093,1957,6,12,14.5,1,Y
IDCJAC0010,10093,1957,6,13,16.9,1,Y
IDCJAC0010,10093,1957,6,14,18.9,1,Y
IDCJAC0010,10093,1957,6,15,21.4,1,Y
IDCJAC0010,10093,1957,6,16,16.6,1,Y
IDCJAC0010,10093,1957,6,17,17.8,1,Y
IDCJAC0010,10093,1957,6,18,14.7,1,Y
IDCJAC0010,10093,1957,6,19,15.3,1,Y
IDCJAC0010,10093,1957,6,20,15.3,1,Y
IDCJAC0010,10093,1957,6,21,16.6,1,Y
IDCJAC0010,10093,1957,6,22,14.2,1,Y
IDCJAC0010,10093,1957,6,23,15.3,1,Y
IDCJAC0010,10093,1957,6,24,17.2,1,Y
IDCJAC0010,10093,1957,6,25,17.8,1,Y
IDCJAC0010,10093,1957,6,26,15.3,1,Y
IDCJAC0010,10093,1957,6,27,12.2,1,Y
IDCJAC0010,10093,1957,6,28,13.4,1,Y
IDCJAC0010,10093,1957,6,29,15,1,Y
IDCJAC0010,10093,1957,6,30,15.6,1,Y
IDCJAC0010,10093,1957,7,1,17.2,1,Y
IDCJAC0010,10093,1957,7,2,14.2,1,Y
IDCJAC0010,10093,1957,7,3,15.3,1,Y
IDCJAC0010,10093,1957,7,4,10.3,1,Y
IDCJAC0010,10093,1957,7,5,13.6,1,Y
IDCJAC0010,10093,1957,7,6,15.6,1,Y
IDCJAC0010,10093,1957,7,7,,,
IDCJAC0010,10093,1957,7,8,15,1,Y
IDCJAC0010,10093,1957,7,9,15,1,Y
IDCJAC0010,10093,1957,7,10,16,1,Y
IDCJAC0010,10093,1957,7,11,16.1,1,Y
IDCJAC0010,10093,1957,7,12,12.1,1,Y
IDCJAC0010,10093,1957,7,13,11,1,Y
IDCJAC0010,10093,1957,7,14,13.3,1,Y
IDCJAC0010,10093,1957,7,15,15.2,1,Y
IDCJAC0010,10093,1957,7,16,16,1,Y
IDCJAC0010,10093,1957,7,17,14.7,1,Y
IDCJAC0010,10093,1957,7,18,12.2,1,Y
IDCJAC0010,10093,1957,7,19,12.7,1,Y
IDCJAC0010,10093,1957,7,20,13.3,1,Y
IDCJAC0010,10093,1957,7,21,12.9,1,Y
IDCJAC0010,10093,1957,7,22,13.5,1,Y
IDCJAC0010,10093,1957,7,23,14.4,1,Y
IDCJAC0010,10093,1957,7,24,16.1,1,Y
IDCJAC0010,10093,1957,7,25,21.1,1,Y
IDCJAC0010,10093,1957,7,26,,,
IDCJAC0010,10093,1957,7,27,15,2,Y
IDCJAC0010,10093,1957,7,28,14.9,1,Y
IDCJAC0010,10093,1957,7,29,16.1,1,Y
IDCJAC0010,10093,1957,7,30,19.4,1,Y
IDCJAC0010,10093,1957,7,31,13.9,1,Y
IDCJAC0010,10093,1957,8,1,13.9,1,Y
IDCJAC0010,10093,1957,8,2,15.6,1,Y
IDCJAC0010,10093,1957,8,3,19.3,1,Y
IDCJAC0010,10093,1957,8,4,16.6,1,Y
IDCJAC0010,10093,1957,8,5,15.7,1,Y
IDCJAC0010,10093,1957,8,6,14.6,1,Y
IDCJAC0010,10093,1957,8,7,14.4,1,Y
IDCJAC0010,10093,1957,8,8,14.2,1,Y
IDCJAC0010,10093,1957,8,9,15.6,1,Y
IDCJAC0010,10093,1957,8,10,17.2,1,Y
IDCJAC0010,10093,1957,8,11,15.1,1,Y
IDCJAC0010,10093,1957,8,12,15.6,1,Y
IDCJAC0010,10093,1957,8,13,18.2,1,Y
IDCJAC0010,10093,1957,8,14,19.7,1,Y
IDCJAC0010,10093,1957,8,15,20.6,1,Y
IDCJAC0010,10093,1957,8,16,21.7,1,Y
IDCJAC0010,10093,1957,8,17,18.2,1,Y
IDCJAC0010,10093,1957,8,18,13.9,1,Y
IDCJAC0010,10093,1957,8,19,13.3,1,Y
IDCJAC0010,10093,1957,8,20,15,1,Y
IDCJAC0010,10093,1957,8,21,17.8,1,Y
IDCJAC0010,10093,1957,8,22,23.3,1,Y
IDCJAC0010,10093,1957,8,23,13.9,1,Y
IDCJAC0010,10093,1957,8,24,16.4,1,Y
IDCJAC0010,10093,1957,8,25,17.8,1,Y
IDCJAC0010,10093,1957,8,26,20.8,1,Y
IDCJAC0010,10093,1957,8,27,22.5,1,Y
IDCJAC0010,10093,1957,8,28,21.9,1,Y
IDCJAC0010,10093,1957,8,29,15,1,Y
IDCJAC0010,10093,1957,8,30,16.7,1,Y
IDCJAC0010,10093,1957,8,31,22.2,1,Y
IDCJAC0010,10093,1957,9,1,23.9,1,Y
IDCJAC0010,10093,1957,9,2,22.8,1,Y
IDCJAC0010,10093,1957,9,3,23.9,1,Y
IDCJAC0010,10093,1957,9,4,16.9,1,Y
IDCJAC0010,10093,1957,9,5,16.8,1,Y
IDCJAC0010,10093,1957,9,6,11.9,1,Y
IDCJAC0010,10093,1957,9,7,15.4,1,Y
IDCJAC0010,10093,1957,9,8,22.2,1,Y
IDCJAC0010,10093,1957,9,9,21.1,1,Y
IDCJAC0010,10093,1957,9,10,21.8,1,Y
IDCJAC0010,10093,1957,9,11,19,1,Y
IDCJAC0010,10093,1957,9,12,18.2,1,Y
IDCJAC0010,10093,1957,9,13,20.6,1,Y
IDCJAC0010,10093,1957,9,14,15.8,1,Y
IDCJAC0010,10093,1957,9,15,17.8,1,Y
IDCJAC0010,10093,1957,9,16,22.2,1,Y
IDCJAC0010,10093,1957,9,17,27.8,1,Y
IDCJAC0010,10093,1957,9,18,18.6,1,Y
IDCJAC0010,10093,1957,9,19,22.5,1,Y
IDCJAC0010,10093,1957,9,20,25.8,1,Y
IDCJAC0010,10093,1957,9,21,21,1,Y
IDCJAC0010,10093,1957,9,22,20.4,1,Y
IDCJAC0010,10093,1957,9,23,18.3,1,Y
IDCJAC0010,10093,1957,9,24,21.2,1,Y
IDCJAC0010,10093,1957,9,25,19.5,1,Y
IDCJAC0010,10093,1957,9,26,22.1,1,Y
IDCJAC0010,10093,1957,9,27,26.1,1,Y
IDCJAC0010,10093,1957,9,28,28.3,1,Y
IDCJAC0010,10093,1957,9,29,28.3,1,Y
IDCJAC0010,10093,1957,9,30,24.4,1,Y
IDCJAC0010,10093,1957,10,1,24.3,1,Y
IDCJAC0010,10093,1957,10,2,25.4,1,Y
IDCJAC0010,10093,1957,10,3,30.8,1,Y
IDCJAC0010,10093,1957,10,4,22.8,1,Y
IDCJAC0010,10093,1957,10,5,20.7,1,Y
IDCJAC0010,10093,1957,10,6,22.3,1,Y
IDCJAC0010,10093,1957,10,7,31.1,1,Y
IDCJAC0010,10093,1957,10,8,34.2,1,Y
IDCJAC0010,10093,1957,10,9,21,1,Y
IDCJAC0010,10093,1957,10,10,19.4,1,Y
IDCJAC0010,10093,1957,10,11,19.4,1,Y
IDCJAC0010,10093,1957,10,12,20.6,1,Y
IDCJAC0010,10093,1957,10,13,23.3,1,Y
IDCJAC0010,10093,1957,10,14,27.8,1,Y
IDCJAC0010,10093,1957,10,15,30,1,Y
IDCJAC0010,10093,1957,10,16,25.8,1,Y
IDCJAC0010,10093,1957,10,17,29.4,1,Y
IDCJAC0010,10093,1957,10,18,26.7,1,Y
IDCJAC0010,10093,1957,10,19,32.3,1,Y
IDCJAC0010,10093,1957,10,20,20.1,1,Y
IDCJAC0010,10093,1957,10,21,15.6,1,Y
IDCJAC0010,10093,1957,10,22,24.3,1,Y
IDCJAC0010,10093,1957,10,23,20.8,1,Y
IDCJAC0010,10093,1957,10,24,29,1,Y
IDCJAC0010,10093,1957,10,25,32.2,1,Y
IDCJAC0010,10093,1957,10,26,31.2,1,Y
IDCJAC0010,10093,1957,10,27,31.1,1,Y
IDCJAC0010,10093,1957,10,28,30.6,1,Y
IDCJAC0010,10093,1957,10,29,27.9,1,Y
IDCJAC0010,10093,1957,10,30,31.7,1,Y
IDCJAC0010,10093,1957,10,31,35.2,1,Y
IDCJAC0010,10093,1957,11,1,18.9,1,Y
IDCJAC0010,10093,1957,11,2,24.4,1,Y
IDCJAC0010,10093,1957,11,3,28.9,1,Y
IDCJAC0010,10093,1957,11,4,26.9,1,Y
IDCJAC0010,10093,1957,11,5,30.9,1,Y
IDCJAC0010,10093,1957,11,6,27.6,1,Y
IDCJAC0010,10093,1957,11,7,28.1,1,Y
IDCJAC0010,10093,1957,11,8,32.2,1,Y
IDCJAC0010,10093,1957,11,9,36.6,1,Y
IDCJAC0010,10093,1957,11,10,35.6,1,Y
IDCJAC0010,10093,1957,11,11,26.6,1,Y
IDCJAC0010,10093,1957,11,12,30.2,1,Y
IDCJAC0010,10093,1957,11,13,35.6,1,Y
IDCJAC0010,10093,1957,11,14,37.8,1,Y
IDCJAC0010,10093,1957,11,15,29.3,1,Y
IDCJAC0010,10093,1957,11,16,30.1,1,Y
IDCJAC0010,10093,1957,11,17,26.4,1,Y
IDCJAC0010,10093,1957,11,18,26.9,1,Y
IDCJAC0010,10093,1957,11,19,31.2,1,Y
IDCJAC0010,10093,1957,11,20,34.4,1,Y
IDCJAC0010,10093,1957,11,21,38.1,1,Y
IDCJAC0010,10093,1957,11,22,35.1,1,Y
IDCJAC0010,10093,1957,11,23,36.2,1,Y
IDCJAC0010,10093,1957,11,24,28.3,1,Y
IDCJAC0010,10093,1957,11,25,25.6,1,Y
IDCJAC0010,10093,1957,11,26,29.6,1,Y
IDCJAC0010,10093,1957,11,27,35.8,1,Y
IDCJAC0010,10093,1957,11,28,38.4,1,Y
IDCJAC0010,10093,1957,11,29,34.6,1,Y
IDCJAC0010,10093,1957,11,30,35.8,1,Y
IDCJAC0010,10093,1957,12,1,29.3,1,Y
IDCJAC0010,10093,1957,12,2,32.8,1,Y
IDCJAC0010,10093,1957,12,3,36,1,Y
IDCJAC0010,10093,1957,12,4,36.2,1,Y
IDCJAC0010,10093,1957,12,5,32.3,1,Y
IDCJAC0010,10093,1957,12,6,27.2,1,Y
IDCJAC0010,10093,1957,12,7,30.3,1,Y
IDCJAC0010,10093,1957,12,8,32.2,1,Y
IDCJAC0010,10093,1957,12,9,32.5,1,Y
IDCJAC0010,10093,1957,12,10,35.2,1,Y
IDCJAC0010,10093,1957,12,11,38.3,1,Y
IDCJAC0010,10093,1957,12,12,40.7,1,Y
IDCJAC0010,10093,1957,12,13,41.6,1,Y
IDCJAC0010,10093,1957,12,14,40,1,Y
IDCJAC0010,10093,1957,12,15,41.1,1,Y
IDCJAC0010,10093,1957,12,16,37.3,1,Y
IDCJAC0010,10093,1957,12,17,33.5,1,Y
IDCJAC0010,10093,1957,12,18,33.4,1,Y
IDCJAC0010,10093,1957,12,19,32.9,1,Y
IDCJAC0010,10093,1957,12,20,34.6,1,Y
IDCJAC0010,10093,1957,12,21,33.9,1,Y
IDCJAC0010,10093,1957,12,22,30,1,Y
IDCJAC0010,10093,1957,12,23,34.3,1,Y
IDCJAC0010,10093,1957,12,24,32.3,1,Y
IDCJAC0010,10093,1957,12,25,30.8,1,Y
IDCJAC0010,10093,1957,12,26,36.5,1,Y
IDCJAC0010,10093,1957,12,27,25.7,1,Y
IDCJAC0010,10093,1957,12,28,21.6,1,Y
IDCJAC0010,10093,1957,12,29,22.9,1,Y
IDCJAC0010,10093,1957,12,30,27.2,1,Y
IDCJAC0010,10093,1957,12,31,31,1,Y
IDCJAC0010,10093,1958,1,1,34.3,1,Y
IDCJAC0010,10093,1958,1,2,35.6,1,Y
IDCJAC0010,10093,1958,1,3,38.9,1,Y
IDCJAC0010,10093,1958,1,4,40,1,Y
IDCJAC0010,10093,1958,1,5,42.1,1,Y
IDCJAC0010,10093,1958,1,6,42.5,1,Y
IDCJAC0010,10093,1958,1,7,41.8,1,Y
IDCJAC0010,10093,1958,1,8,38.1,1,Y
IDCJAC0010,10093,1958,1,9,32.2,1,Y
IDCJAC0010,10093,1958,1,10,34.9,1,Y
IDCJAC0010,10093,1958,1,11,38.9,1,Y
IDCJAC0010,10093,1958,1,12,40.6,1,Y
IDCJAC0010,10093,1958,1,13,32.9,1,Y
IDCJAC0010,10093,1958,1,14,33.9,1,Y
IDCJAC0010,10093,1958,1,15,39,1,Y
IDCJAC0010,10093,1958,1,16,42.8,1,Y
IDCJAC0010,10093,1958,1,17,37.8,1,Y
IDCJAC0010,10093,1958,1,18,34.2,1,Y
IDCJAC0010,10093,1958,1,19,37.4,1,Y
IDCJAC0010,10093,1958,1,20,39.2,1,Y
IDCJAC0010,10093,1958,1,21,26.9,1,Y
IDCJAC0010,10093,1958,1,22,27.8,1,Y
IDCJAC0010,10093,1958,1,23,31.7,1,Y
IDCJAC0010,10093,1958,1,24,33.9,1,Y
IDCJAC0010,10093,1958,1,25,30.6,1,Y
IDCJAC0010,10093,1958,1,26,29.7,1,Y
IDCJAC0010,10093,1958,1,27,31.1,1,Y
IDCJAC0010,10093,1958,1,28,32.1,1,Y
IDCJAC0010,10093,1958,1,29,35.6,1,Y
IDCJAC0010,10093,1958,1,30,37.8,1,Y
IDCJAC0010,10093,1958,1,31,40.3,1,Y
IDCJAC0010,10093,1958,2,1,38.6,1,Y
IDCJAC0010,10093,1958,2,2,29.6,1,Y
IDCJAC0010,10093,1958,2,3,28.5,1,Y
IDCJAC0010,10093,1958,2,4,31.8,1,Y
IDCJAC0010,10093,1958,2,5,36,1,Y
IDCJAC0010,10093,1958,2,6,36.8,1,Y
IDCJAC0010,10093,1958,2,7,35.2,1,Y
IDCJAC0010,10093,1958,2,8,35.4,1,Y
IDCJAC0010,10093,1958,2,9,34.4,1,Y
IDCJAC0010,10093,1958,2,10,31.2,1,Y
IDCJAC0010,10093,1958,2,11,37.7,1,Y
IDCJAC0010,10093,1958,2,12,38.9,1,Y
IDCJAC0010,10093,1958,2,13,26.8,1,Y
IDCJAC0010,10093,1958,2,14,24.9,1,Y
IDCJAC0010,10093,1958,2,15,26.3,1,Y
IDCJAC0010,10093,1958,2,16,30.7,1,Y
IDCJAC0010,10093,1958,2,17,35.6,1,Y
IDCJAC0010,10093,1958,2,18,34.8,1,Y
IDCJAC0010,10093,1958,2,19,34.2,1,Y
IDCJAC0010,10093,1958,2,20,31.3,1,Y
IDCJAC0010,10093,1958,2,21,32.2,1,Y
IDCJAC0010,10093,1958,2,22,33.9,1,Y
IDCJAC0010,10093,1958,2,23,36.1,1,Y
IDCJAC0010,10093,1958,2,24,38.7,1,Y
IDCJAC0010,10093,1958,2,25,37.1,1,Y
IDCJAC0010,10093,1958,2,26,31.8,1,Y
IDCJAC0010,10093,1958,2,27,32.8,1,Y
IDCJAC0010,10093,1958,2,28,35,1,Y
IDCJAC0010,10093,1958,3,1,36.7,1,Y
IDCJAC0010,10093,1958,3,2,24.7,1,Y
IDCJAC0010,10093,1958,3,3,25,1,Y
IDCJAC0010,10093,1958,3,4,30.6,1,Y
IDCJAC0010,10093,1958,3,5,31.4,1,Y
IDCJAC0010,10093,1958,3,6,28.5,1,Y
IDCJAC0010,10093,1958,3,7,29.5,1,Y
IDCJAC0010,10093,1958,3,8,34.4,1,Y
IDCJAC0010,10093,1958,3,9,35.6,1,Y
IDCJAC0010,10093,1958,3,10,36.9,1,Y
IDCJAC0010,10093,1958,3,11,37.1,1,Y
IDCJAC0010,10093,1958,3,12,37.2,1,Y
IDCJAC0010,10093,1958,3,13,36.7,1,Y
IDCJAC0010,10093,1958,3,14,38.9,1,Y
IDCJAC0010,10093,1958,3,15,39.1,1,Y
IDCJAC0010,10093,1958,3,16,29,1,Y
IDCJAC0010,10093,1958,3,17,27.8,1,Y
IDCJAC0010,10093,1958,3,18,28.3,1,Y
IDCJAC0010,10093,1958,3,19,30.1,1,Y
IDCJAC0010,10093,1958,3,20,29.9,1,Y
IDCJAC0010,10093,1958,3,21,31.8,1,Y
IDCJAC0010,10093,1958,3,22,23.4,1,Y
IDCJAC0010,10093,1958,3,23,29.2,1,Y
IDCJAC0010,10093,1958,3,24,30.6,1,Y
IDCJAC0010,10093,1958,3,25,24.7,1,Y
IDCJAC0010,10093,1958,3,26,22.8,1,Y
IDCJAC0010,10093,1958,3,27,23.9,1,Y
IDCJAC0010,10093,1958,3,28,27,1,Y
IDCJAC0010,10093,1958,3,29,30.6,1,Y
IDCJAC0010,10093,1958,3,30,28.2,1,Y
IDCJAC0010,10093,1958,3,31,33.9,1,Y
IDCJAC0010,10093,1958,4,1,33.9,1,Y
IDCJAC0010,10093,1958,4,2,35.1,1,Y
IDCJAC0010,10093,1958,4,3,32.1,1,Y
IDCJAC0010,10093,1958,4,4,29.7,1,Y
IDCJAC0010,10093,1958,4,5,,,
IDCJAC0010,10093,1958,4,6,22.3,1,Y
IDCJAC0010,10093,1958,4,7,25,1,Y
IDCJAC0010,10093,1958,4,8,25.3,1,Y
IDCJAC0010,10093,1958,4,9,31.8,1,Y
IDCJAC0010,10093,1958,4,10,37.6,1,Y
IDCJAC0010,10093,1958,4,11,25.7,1,Y
IDCJAC0010,10093,1958,4,12,22.7,1,Y
IDCJAC0010,10093,1958,4,13,21.1,1,Y
IDCJAC0010,10093,1958,4,14,24.6,1,Y
IDCJAC0010,10093,1958,4,15,27.8,1,Y
IDCJAC0010,10093,1958,4,16,32.6,1,Y
IDCJAC0010,10093,1958,4,17,21.1,1,Y
IDCJAC0010,10093,1958,4,18,19.6,1,Y
IDCJAC0010,10093,1958,4,19,23.9,1,Y
IDCJAC0010,10093,1958,4,20,23.7,1,Y
IDCJAC0010,10093,1958,4,21,31.6,1,Y
IDCJAC0010,10093,1958,4,22,29.7,1,Y
IDCJAC0010,10093,1958,4,23,32.1,1,Y
IDCJAC0010,10093,1958,4,24,31.1,1,Y
IDCJAC0010,10093,1958,4,25,23.8,1,Y
IDCJAC0010,10093,1958,4,26,24.9,1,Y
IDCJAC0010,10093,1958,4,27,27.8,1,Y
IDCJAC0010,10093,1958,4,28,22.1,1,Y
IDCJAC0010,10093,1958,4,29,18.1,1,Y
IDCJAC0010,10093,1958,4,30,19.5,1,Y
