Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,2079,2021,8,6,26,1,Y
IDCJAC0010,2079,2021,8,7,25.5,1,Y
IDCJAC0010,2079,2021,8,8,26.7,1,Y
IDCJAC0010,2079,2021,8,9,28.7,1,Y
IDCJAC0010,2079,2021,8,10,30.8,1,Y
IDCJAC0010,2079,2021,8,11,32.5,1,Y
IDCJAC0010,2079,2021,8,12,32.5,1,Y
IDCJAC0010,2079,2021,8,13,31.4,1,Y
IDCJAC0010,2079,2021,8,14,31.7,1,Y
IDCJAC0010,2079,2021,8,15,31.6,1,Y
IDCJAC0010,2079,2021,8,16,31.5,1,Y
IDCJAC0010,2079,2021,8,17,27,1,Y
IDCJAC0010,2079,2021,8,18,29.4,1,Y
IDCJAC0010,2079,2021,8,19,31.2,1,Y
IDCJAC0010,2079,2021,8,20,32.9,1,Y
IDCJAC0010,2079,2021,8,21,33.5,1,Y
IDCJAC0010,2079,2021,8,22,33.8,1,Y
IDCJAC0010,2079,2021,8,23,35.1,1,Y
IDCJAC0010,2079,2021,8,24,31.6,1,Y
IDCJAC0010,2079,2021,8,25,28.2,1,Y
IDCJAC0010,2079,2021,8,26,31.9,1,Y
IDCJAC0010,2079,2021,8,27,32.1,1,Y
IDCJAC0010,2079,2021,8,28,33.7,1,Y
IDCJAC0010,2079,2021,8,29,34,1,Y
IDCJAC0010,2079,2021,8,30,33.8,1,Y
IDCJAC0010,2079,2021,8,31,35.4,1,Y
IDCJAC0010,2079,2021,9,1,35.9,1,Y
IDCJAC0010,2079,2021,9,2,36.1,1,Y
IDCJAC0010,2079,2021,9,3,36.1,1,Y
IDCJAC0010,2079,2021,9,4,35.3,1,Y
IDCJAC0010,2079,2021,9,5,22.2,1,Y
IDCJAC0010,2079,2021,9,6,26.5,1,Y
IDCJAC0010,2079,2021,9,7,27.5,1,Y
IDCJAC0010,2079,2021,9,8,31,1,Y
IDCJAC0010,2079,2021,9,9,32.4,1,Y
IDCJAC0010,2079,2021,9,10,33.5,1,Y
IDCJAC0010,2079,2021,9,11,33.7,1,Y
IDCJAC0010,2079,2021,9,12,35,1,Y
IDCJAC0010,2079,2021,9,13,35.9,1,Y
IDCJAC0010,2079,2021,9,14,36.8,1,Y
IDCJAC0010,2079,2021,9,15,37.6,1,Y
IDCJAC0010,2079,2021,9,16,37.3,1,Y
IDCJAC0010,2079,2021,9,17,35.6,1,Y
IDCJAC0010,2079,2021,9,18,37.4,1,Y
IDCJAC0010,2079,2021,9,19,37.2,1,Y
IDCJAC0010,2079,2021,9,20,38.1,1,Y
IDCJAC0010,2079,2021,9,21,34.1,1,Y
IDCJAC0010,2079,2021,9,22,29.8,1,Y
IDCJAC0010,2079,2021,9,23,29.3,1,Y
IDCJAC0010,2079,2021,9,24,31.9,1,Y
IDCJAC0010,2079,2021,9,25,34.9,1,Y
IDCJAC0010,2079,2021,9,26,35.7,1,Y
IDCJAC0010,2079,2021,9,27,36.3,1,Y
IDCJAC0010,2079,2021,9,28,37.4,1,Y
IDCJAC0010,2079,2021,9,29,37.1,1,Y
IDCJAC0010,2079,2021,9,30,37.9,1,Y
IDCJAC0010,2079,2021,10,1,37.9,1,Y
IDCJAC0010,2079,2021,10,2,38,1,Y
IDCJAC0010,2079,2021,10,3,36.8,1,Y
IDCJAC0010,2079,2021,10,4,37.6,1,Y
IDCJAC0010,2079,2021,10,5,38.4,1,Y
IDCJAC0010,2079,2021,10,6,38.7,1,Y
IDCJAC0010,2079,2021,10,7,39.1,1,Y
IDCJAC0010,2079,2021,10,8,39.6,1,Y
IDCJAC0010,2079,2021,10,9,41,1,Y
IDCJAC0010,2079,2021,10,10,39.1,1,Y
IDCJAC0010,2079,2021,10,11,38,1,Y
IDCJAC0010,2079,2021,10,12,38.8,1,Y
IDCJAC0010,2079,2021,10,13,37.8,1,Y
IDCJAC0010,2079,2021,10,14,37,1,Y
IDCJAC0010,2079,2021,10,15,37.9,1,Y
IDCJAC0010,2079,2021,10,16,39.4,1,Y
IDCJAC0010,2079,2021,10,17,40,1,Y
IDCJAC0010,2079,2021,10,18,39.4,1,Y
IDCJAC0010,2079,2021,10,19,41.1,1,Y
IDCJAC0010,2079,2021,10,20,40.6,1,Y
IDCJAC0010,2079,2021,10,21,41,1,Y
IDCJAC0010,2079,2021,10,22,40.9,1,Y
IDCJAC0010,2079,2021,10,23,41.4,1,Y
IDCJAC0010,2079,2021,10,24,40.3,1,Y
IDCJAC0010,2079,2021,10,25,39.6,1,Y
IDCJAC0010,2079,2021,10,26,38.9,1,Y
IDCJAC0010,2079,2021,10,27,37.4,1,Y
IDCJAC0010,2079,2021,10,28,40.5,1,Y
IDCJAC0010,2079,2021,10,29,40.2,1,Y
IDCJAC0010,2079,2021,10,30,39.1,1,Y
IDCJAC0010,2079,2021,10,31,31.9,1,Y
IDCJAC0010,2079,2021,11,1,37.4,1,N
IDCJAC0010,2079,2021,11,2,36.8,1,N
IDCJAC0010,2079,2021,11,3,38.1,1,N
IDCJAC0010,2079,2021,11,4,35.6,1,N
IDCJAC0010,2079,2021,11,5,36.1,1,N
IDCJAC0010,2079,2021,11,6,32.6,1,N
IDCJAC0010,2079,2021,11,7,35.7,1,N
IDCJAC0010,2079,2021,11,8,35.7,1,N
IDCJAC0010,2079,2021,11,9,36.4,1,N
IDCJAC0010,2079,2021,11,10,,,
IDCJAC0010,2079,2021,11,11,34.5,1,N
IDCJAC0010,2079,2021,11,12,32.5,1,N
IDCJAC0010,2079,2021,11,13,35,1,N
IDCJAC0010,2079,2021,11,14,36.1,1,N
IDCJAC0010,2079,2021,11,15,36.2,1,N
IDCJAC0010,2079,2021,11,16,37.1,1,N
IDCJAC0010,2079,2021,11,17,38.4,1,N
IDCJAC0010,2079,2021,11,18,38.6,1,N
IDCJAC0010,2079,2021,11,19,39.8,1,N
IDCJAC0010,2079,2021,11,20,39.6,1,N
IDCJAC0010,2079,2021,11,21,41,1,N
IDCJAC0010,2079,2021,11,22,40,1,N
IDCJAC0010,2079,2021,11,23,38.4,1,N
IDCJAC0010,2079,2021,11,24,38.2,1,N
IDCJAC0010,2079,2021,11,25,37.4,1,N
IDCJAC0010,2079,2021,11,26,37.8,1,N
IDCJAC0010,2079,2021,11,27,38,1,N
IDCJAC0010,2079,2021,11,28,39.1,1,N
IDCJAC0010,2079,2021,11,29,39.2,1,N
IDCJAC0010,2079,2021,11,30,40,1,N
IDCJAC0010,2079,2021,12,1,41.5,1,Y
IDCJAC0010,2079,2021,12,2,41.9,1,Y
IDCJAC0010,2079,2021,12,3,41.4,1,Y
IDCJAC0010,2079,2021,12,4,43,1,Y
IDCJAC0010,2079,2021,12,5,42.9,1,Y
IDCJAC0010,2079,2021,12,6,40.4,1,Y
IDCJAC0010,2079,2021,12,7,39.3,1,Y
IDCJAC0010,2079,2021,12,8,37.4,1,Y
IDCJAC0010,2079,2021,12,9,38,1,Y
IDCJAC0010,2079,2021,12,10,38.5,1,Y
IDCJAC0010,2079,2021,12,11,39.4,1,Y
IDCJAC0010,2079,2021,12,12,38.6,1,Y
IDCJAC0010,2079,2021,12,13,41.1,1,Y
IDCJAC0010,2079,2021,12,14,42,1,Y
IDCJAC0010,2079,2021,12,15,42.4,1,Y
IDCJAC0010,2079,2021,12,16,43.9,1,Y
IDCJAC0010,2079,2021,12,17,44.5,1,Y
IDCJAC0010,2079,2021,12,18,44.3,1,Y
IDCJAC0010,2079,2021,12,19,43.2,1,Y
IDCJAC0010,2079,2021,12,20,42.1,1,Y
IDCJAC0010,2079,2021,12,21,40.2,1,Y
IDCJAC0010,2079,2021,12,22,40.1,1,Y
IDCJAC0010,2079,2021,12,23,36.5,1,Y
IDCJAC0010,2079,2021,12,24,36,1,Y
IDCJAC0010,2079,2021,12,25,36.1,1,Y
IDCJAC0010,2079,2021,12,26,37.8,1,Y
IDCJAC0010,2079,2021,12,27,39,1,Y
IDCJAC0010,2079,2021,12,28,39.9,1,Y
IDCJAC0010,2079,2021,12,29,39.1,1,Y
IDCJAC0010,2079,2021,12,30,36.1,1,Y
IDCJAC0010,2079,2021,12,31,37.4,1,Y
IDCJAC0010,2079,2022,1,1,36.8,1,N
IDCJAC0010,2079,2022,1,2,38.9,1,N
IDCJAC0010,2079,2022,1,3,40.1,1,N
IDCJAC0010,2079,2022,1,4,40.2,1,N
IDCJAC0010,2079,2022,1,5,40,1,N
IDCJAC0010,2079,2022,1,6,39.5,1,N
IDCJAC0010,2079,2022,1,7,38.9,1,N
IDCJAC0010,2079,2022,1,8,39,1,N
IDCJAC0010,2079,2022,1,9,37.9,1,N
IDCJAC0010,2079,2022,1,10,38.8,1,N
IDCJAC0010,2079,2022,1,11,42.2,1,N
IDCJAC0010,2079,2022,1,12,42.8,1,N
IDCJAC0010,2079,2022,1,13,38.2,1,N
IDCJAC0010,2079,2022,1,14,28.1,1,N
IDCJAC0010,2079,2022,1,15,25.2,1,N
IDCJAC0010,2079,2022,1,16,30,1,N
IDCJAC0010,2079,2022,1,17,34.1,1,Y
IDCJAC0010,2079,2022,1,18,35.6,1,N
IDCJAC0010,2079,2022,1,19,36.9,1,N
IDCJAC0010,2079,2022,1,20,37.8,1,N
IDCJAC0010,2079,2022,1,21,36.2,1,N
IDCJAC0010,2079,2022,1,22,31.3,1,N
IDCJAC0010,2079,2022,1,23,32.3,1,N
IDCJAC0010,2079,2022,1,24,35.1,1,N
IDCJAC0010,2079,2022,1,25,34.5,1,N
IDCJAC0010,2079,2022,1,26,33.9,1,N
IDCJAC0010,2079,2022,1,27,34.3,1,N
IDCJAC0010,2079,2022,1,28,27.9,1,N
IDCJAC0010,2079,2022,1,29,31.2,1,N
IDCJAC0010,2079,2022,1,30,27.3,1,N
IDCJAC0010,2079,2022,1,31,31.9,1,N
IDCJAC0010,2079,2022,2,1,30.1,1,Y
IDCJAC0010,2079,2022,2,2,30.5,1,Y
IDCJAC0010,2079,2022,2,3,31.4,1,Y
IDCJAC0010,2079,2022,2,4,31.1,1,Y
IDCJAC0010,2079,2022,2,5,33.6,1,Y
IDCJAC0010,2079,2022,2,6,32.5,1,Y
IDCJAC0010,2079,2022,2,7,34.1,1,Y
IDCJAC0010,2079,2022,2,8,32.3,1,Y
IDCJAC0010,2079,2022,2,9,35.2,1,Y
IDCJAC0010,2079,2022,2,10,36.3,1,Y
IDCJAC0010,2079,2022,2,11,36.1,1,Y
IDCJAC0010,2079,2022,2,12,37.4,1,Y
IDCJAC0010,2079,2022,2,13,37.8,1,Y
IDCJAC0010,2079,2022,2,14,37.6,1,Y
IDCJAC0010,2079,2022,2,15,35.8,1,Y
IDCJAC0010,2079,2022,2,16,36.8,1,Y
IDCJAC0010,2079,2022,2,17,37.7,1,Y
IDCJAC0010,2079,2022,2,18,37.3,1,Y
IDCJAC0010,2079,2022,2,19,38.2,1,Y
IDCJAC0010,2079,2022,2,20,38.5,1,Y
IDCJAC0010,2079,2022,2,21,38.6,1,Y
IDCJAC0010,2079,2022,2,22,36.1,1,Y
IDCJAC0010,2079,2022,2,23,35.8,1,Y
IDCJAC0010,2079,2022,2,24,37.8,1,Y
IDCJAC0010,2079,2022,2,25,36.7,1,Y
IDCJAC0010,2079,2022,2,26,38.4,1,Y
IDCJAC0010,2079,2022,2,27,37.2,1,Y
IDCJAC0010,2079,2022,2,28,35.5,1,Y
IDCJAC0010,2079,2022,3,1,35,1,Y
IDCJAC0010,2079,2022,3,2,36.4,1,Y
IDCJAC0010,2079,2022,3,3,37.4,1,Y
IDCJAC0010,2079,2022,3,4,36.5,1,Y
IDCJAC0010,2079,2022,3,5,39.7,1,Y
IDCJAC0010,2079,2022,3,6,41.9,1,Y
IDCJAC0010,2079,2022,3,7,39.6,1,Y
IDCJAC0010,2079,2022,3,8,38.1,1,Y
IDCJAC0010,2079,2022,3,9,37.4,1,Y
IDCJAC0010,2079,2022,3,10,38.5,1,Y
IDCJAC0010,2079,2022,3,11,39.3,1,Y
IDCJAC0010,2079,2022,3,12,38.3,1,Y
IDCJAC0010,2079,2022,3,13,39.6,1,Y
IDCJAC0010,2079,2022,3,14,39.5,1,Y
IDCJAC0010,2079,2022,3,15,39.9,1,Y
IDCJAC0010,2079,2022,3,16,41.5,1,Y
IDCJAC0010,2079,2022,3,17,39.9,1,Y
IDCJAC0010,2079,2022,3,18,35.6,1,Y
IDCJAC0010,2079,2022,3,19,36.4,1,Y
IDCJAC0010,2079,2022,3,20,39.1,1,Y
IDCJAC0010,2079,2022,3,21,39.6,1,Y
IDCJAC0010,2079,2022,3,22,39.3,1,Y
IDCJAC0010,2079,2022,3,23,39.5,1,Y
IDCJAC0010,2079,2022,3,24,38.9,1,Y
IDCJAC0010,2079,2022,3,25,35.3,1,Y
IDCJAC0010,2079,2022,3,26,35.9,1,Y
IDCJAC0010,2079,2022,3,27,36.5,1,Y
IDCJAC0010,2079,2022,3,28,37.4,1,Y
IDCJAC0010,2079,2022,3,29,37.5,1,Y
IDCJAC0010,2079,2022,3,30,37.6,1,Y
IDCJAC0010,2079,2022,3,31,38,1,Y
IDCJAC0010,2079,2022,4,1,36.6,1,Y
IDCJAC0010,2079,2022,4,2,35.4,1,Y
IDCJAC0010,2079,2022,4,3,36.2,1,Y
IDCJAC0010,2079,2022,4,4,37.7,1,Y
IDCJAC0010,2079,2022,4,5,38,1,Y
IDCJAC0010,2079,2022,4,6,38.9,1,Y
IDCJAC0010,2079,2022,4,7,38.5,1,Y
IDCJAC0010,2079,2022,4,8,36.6,1,Y
IDCJAC0010,2079,2022,4,9,36.5,1,Y
IDCJAC0010,2079,2022,4,10,37.4,1,Y
IDCJAC0010,2079,2022,4,11,38,1,Y
IDCJAC0010,2079,2022,4,12,39.4,1,Y
IDCJAC0010,2079,2022,4,13,37.1,1,Y
IDCJAC0010,2079,2022,4,14,37.9,1,Y
IDCJAC0010,2079,2022,4,15,38.1,1,Y
IDCJAC0010,2079,2022,4,16,38.4,1,Y
IDCJAC0010,2079,2022,4,17,38.1,1,Y
IDCJAC0010,2079,2022,4,18,38,1,Y
IDCJAC0010,2079,2022,4,19,37.3,1,Y
IDCJAC0010,2079,2022,4,20,36.1,1,Y
IDCJAC0010,2079,2022,4,21,35.8,1,Y
IDCJAC0010,2079,2022,4,22,35.2,1,Y
IDCJAC0010,2079,2022,4,23,34.9,1,Y
IDCJAC0010,2079,2022,4,24,34.4,1,Y
IDCJAC0010,2079,2022,4,25,34.2,1,Y
IDCJAC0010,2079,2022,4,26,35,1,Y
IDCJAC0010,2079,2022,4,27,35.9,1,Y
IDCJAC0010,2079,2022,4,28,35.8,1,Y
IDCJAC0010,2079,2022,4,29,37.6,1,Y
IDCJAC0010,2079,2022,4,30,38,1,Y
IDCJAC0010,2079,2022,5,1,35.7,1,N
IDCJAC0010,2079,2022,5,2,34.7,1,N
IDCJAC0010,2079,2022,5,3,34.7,1,N
IDCJAC0010,2079,2022,5,4,35.4,1,N
IDCJAC0010,2079,2022,5,5,31,1,N
IDCJAC0010,2079,2022,5,6,29.8,1,N
IDCJAC0010,2079,2022,5,7,30.3,1,N
IDCJAC0010,2079,2022,5,8,29.8,1,N
IDCJAC0010,2079,2022,5,9,29.2,1,N
IDCJAC0010,2079,2022,5,10,28.9,1,N
IDCJAC0010,2079,2022,5,11,31.1,1,N
IDCJAC0010,2079,2022,5,12,32.6,1,N
IDCJAC0010,2079,2022,5,13,33.6,1,N
IDCJAC0010,2079,2022,5,14,34.6,1,N
IDCJAC0010,2079,2022,5,15,35,1,N
IDCJAC0010,2079,2022,5,16,36.1,1,N
IDCJAC0010,2079,2022,5,17,35,1,N
IDCJAC0010,2079,2022,5,18,34.6,1,N
IDCJAC0010,2079,2022,5,19,32.1,1,N
IDCJAC0010,2079,2022,5,20,33.3,1,N
IDCJAC0010,2079,2022,5,21,32.5,1,N
IDCJAC0010,2079,2022,5,22,31.3,1,N
IDCJAC0010,2079,2022,5,23,31.7,1,N
IDCJAC0010,2079,2022,5,24,32.1,1,N
IDCJAC0010,2079,2022,5,25,33.2,1,N
IDCJAC0010,2079,2022,5,26,32.8,1,Y
IDCJAC0010,2079,2022,5,27,,,
IDCJAC0010,2079,2022,5,28,32.2,1,N
IDCJAC0010,2079,2022,5,29,32.5,1,N
IDCJAC0010,2079,2022,5,30,30.4,1,N
IDCJAC0010,2079,2022,5,31,29,1,N
IDCJAC0010,2079,2022,6,1,29.4,1,N
IDCJAC0010,2079,2022,6,2,30.7,1,N
IDCJAC0010,2079,2022,6,3,26.9,1,N
IDCJAC0010,2079,2022,6,4,29.4,1,N
IDCJAC0010,2079,2022,6,5,29.6,1,N
IDCJAC0010,2079,2022,6,6,30.2,1,N
IDCJAC0010,2079,2022,6,7,30.7,1,N
IDCJAC0010,2079,2022,6,8,27.6,1,N
IDCJAC0010,2079,2022,6,9,25.9,1,N
IDCJAC0010,2079,2022,6,10,24.5,1,N
IDCJAC0010,2079,2022,6,11,22.6,1,N
IDCJAC0010,2079,2022,6,12,25.1,1,N
IDCJAC0010,2079,2022,6,13,26.9,1,N
IDCJAC0010,2079,2022,6,14,27.8,1,N
IDCJAC0010,2079,2022,6,15,28.5,1,N
IDCJAC0010,2079,2022,6,16,28.7,1,N
IDCJAC0010,2079,2022,6,17,29.1,1,Y
IDCJAC0010,2079,2022,6,18,28.9,1,N
IDCJAC0010,2079,2022,6,19,29.7,1,N
IDCJAC0010,2079,2022,6,20,30.7,1,N
IDCJAC0010,2079,2022,6,21,30.2,1,N
IDCJAC0010,2079,2022,6,22,28.4,1,N
IDCJAC0010,2079,2022,6,23,,,
IDCJAC0010,2079,2022,6,24,28,1,N
IDCJAC0010,2079,2022,6,25,28.4,1,N
IDCJAC0010,2079,2022,6,26,26.7,1,N
IDCJAC0010,2079,2022,6,27,25.4,1,N
IDCJAC0010,2079,2022,6,28,27.1,1,N
IDCJAC0010,2079,2022,6,29,24.6,1,N
IDCJAC0010,2079,2022,6,30,24.3,1,N
IDCJAC0010,2079,2022,7,1,24.3,1,N
IDCJAC0010,2079,2022,7,2,23.1,1,N
IDCJAC0010,2079,2022,7,3,21.6,1,N
IDCJAC0010,2079,2022,7,4,20.7,1,N
IDCJAC0010,2079,2022,7,5,22.4,1,N
IDCJAC0010,2079,2022,7,6,23.8,1,N
IDCJAC0010,2079,2022,7,7,24.8,1,N
IDCJAC0010,2079,2022,7,8,24.5,1,N
IDCJAC0010,2079,2022,7,9,24.4,1,N
IDCJAC0010,2079,2022,7,10,23.7,1,N
IDCJAC0010,2079,2022,7,11,24.3,1,N
IDCJAC0010,2079,2022,7,12,25.4,1,N
IDCJAC0010,2079,2022,7,13,24.3,1,N
IDCJAC0010,2079,2022,7,14,24.8,1,N
IDCJAC0010,2079,2022,7,15,26.5,1,Y
IDCJAC0010,2079,2022,7,16,27.1,1,N
IDCJAC0010,2079,2022,7,17,28.7,1,Y
IDCJAC0010,2079,2022,7,18,,,
IDCJAC0010,2079,2022,7,19,30.5,1,N
IDCJAC0010,2079,2022,7,20,30.6,1,N
IDCJAC0010,2079,2022,7,21,30.3,1,N
IDCJAC0010,2079,2022,7,22,30.5,1,N
IDCJAC0010,2079,2022,7,23,30.9,1,N
IDCJAC0010,2079,2022,7,24,30.6,1,N
IDCJAC0010,2079,2022,7,25,31.3,1,N
IDCJAC0010,2079,2022,7,26,30.5,1,N
IDCJAC0010,2079,2022,7,27,27.3,1,N
IDCJAC0010,2079,2022,7,28,26,1,N
IDCJAC0010,2079,2022,7,29,28.5,1,N
IDCJAC0010,2079,2022,7,30,29.8,1,N
IDCJAC0010,2079,2022,7,31,31.4,1,N
IDCJAC0010,2079,2022,8,1,31.9,1,N
IDCJAC0010,2079,2022,8,2,32.1,1,N
IDCJAC0010,2079,2022,8,3,31.2,1,N
IDCJAC0010,2079,2022,8,4,31.6,1,N
IDCJAC0010,2079,2022,8,5,29.4,1,N
IDCJAC0010,2079,2022,8,6,29.8,1,N
IDCJAC0010,2079,2022,8,7,32.9,1,N
IDCJAC0010,2079,2022,8,8,33.3,1,N
IDCJAC0010,2079,2022,8,9,32.4,1,N
IDCJAC0010,2079,2022,8,10,33.7,1,N
IDCJAC0010,2079,2022,8,11,28,1,N
IDCJAC0010,2079,2022,8,12,29.2,1,N
IDCJAC0010,2079,2022,8,13,31.7,1,N
IDCJAC0010,2079,2022,8,14,31,1,N
IDCJAC0010,2079,2022,8,15,30.4,1,N
IDCJAC0010,2079,2022,8,16,31.9,1,N
IDCJAC0010,2079,2022,8,17,31.8,1,N
IDCJAC0010,2079,2022,8,18,33.4,1,N
IDCJAC0010,2079,2022,8,19,32,1,N
IDCJAC0010,2079,2022,8,20,30.3,1,N
IDCJAC0010,2079,2022,8,21,29.9,1,N
IDCJAC0010,2079,2022,8,22,30.8,1,N
IDCJAC0010,2079,2022,8,23,31.7,1,Y
IDCJAC0010,2079,2022,8,24,24.3,1,N
IDCJAC0010,2079,2022,8,25,24.8,1,N
IDCJAC0010,2079,2022,8,26,27.4,1,N
IDCJAC0010,2079,2022,8,27,30.5,1,N
IDCJAC0010,2079,2022,8,28,32.6,1,N
IDCJAC0010,2079,2022,8,29,34,1,N
IDCJAC0010,2079,2022,8,30,35,1,N
IDCJAC0010,2079,2022,8,31,34.1,1,N
IDCJAC0010,2079,2022,9,1,33,1,Y
IDCJAC0010,2079,2022,9,2,30,1,Y
IDCJAC0010,2079,2022,9,3,29.5,1,Y
IDCJAC0010,2079,2022,9,4,31.1,1,Y
IDCJAC0010,2079,2022,9,5,34,1,Y
IDCJAC0010,2079,2022,9,6,33.3,1,Y
IDCJAC0010,2079,2022,9,7,32.2,1,Y
IDCJAC0010,2079,2022,9,8,32.7,1,Y
IDCJAC0010,2079,2022,9,9,35.9,1,Y
IDCJAC0010,2079,2022,9,10,35,1,Y
IDCJAC0010,2079,2022,9,11,35,1,Y
IDCJAC0010,2079,2022,9,12,35.4,1,Y
IDCJAC0010,2079,2022,9,13,37.8,1,Y
IDCJAC0010,2079,2022,9,14,37.3,1,Y
IDCJAC0010,2079,2022,9,15,36.5,1,Y
IDCJAC0010,2079,2022,9,16,36,1,Y
IDCJAC0010,2079,2022,9,17,36.1,1,Y
IDCJAC0010,2079,2022,9,18,39,1,Y
IDCJAC0010,2079,2022,9,19,38.9,1,Y
IDCJAC0010,2079,2022,9,20,36.3,1,Y
IDCJAC0010,2079,2022,9,21,37.3,1,Y
IDCJAC0010,2079,2022,9,22,39.1,1,Y
IDCJAC0010,2079,2022,9,23,39.4,1,Y
IDCJAC0010,2079,2022,9,24,39.5,1,Y
IDCJAC0010,2079,2022,9,25,39.6,1,Y
IDCJAC0010,2079,2022,9,26,40.4,1,Y
IDCJAC0010,2079,2022,9,27,38.9,1,Y
IDCJAC0010,2079,2022,9,28,36.4,1,Y
IDCJAC0010,2079,2022,9,29,33.4,1,Y
IDCJAC0010,2079,2022,9,30,31.6,1,Y
IDCJAC0010,2079,2022,10,1,27.2,1,N
IDCJAC0010,2079,2022,10,2,29.8,1,N
IDCJAC0010,2079,2022,10,3,33.8,1,N
IDCJAC0010,2079,2022,10,4,31.6,1,N
IDCJAC0010,2079,2022,10,5,35.2,1,N
IDCJAC0010,2079,2022,10,6,36,1,N
IDCJAC0010,2079,2022,10,7,36.9,1,N
IDCJAC0010,2079,2022,10,8,36.4,1,N
IDCJAC0010,2079,2022,10,9,36,1,N
IDCJAC0010,2079,2022,10,10,36.7,1,N
IDCJAC0010,2079,2022,10,11,37.7,1,N
IDCJAC0010,2079,2022,10,12,37.4,1,N
IDCJAC0010,2079,2022,10,13,33.8,1,N
IDCJAC0010,2079,2022,10,14,36.7,1,N
IDCJAC0010,2079,2022,10,15,39.3,1,N
IDCJAC0010,2079,2022,10,16,38.9,1,N
IDCJAC0010,2079,2022,10,17,39,1,N
IDCJAC0010,2079,2022,10,18,37.6,1,N
IDCJAC0010,2079,2022,10,19,37,1,N
IDCJAC0010,2079,2022,10,20,37.6,1,N
IDCJAC0010,2079,2022,10,21,40,1,Y
IDCJAC0010,2079,2022,10,22,39.8,1,N
IDCJAC0010,2079,2022,10,23,39.6,1,N
IDCJAC0010,2079,2022,10,24,40.1,1,N
IDCJAC0010,2079,2022,10,25,38.7,1,N
IDCJAC0010,2079,2022,10,26,39.3,1,N
IDCJAC0010,2079,2022,10,27,40.1,1,N
IDCJAC0010,2079,2022,10,28,40.2,1,N
IDCJAC0010,2079,2022,10,29,39.4,1,N
IDCJAC0010,2079,2022,10,30,37.6,1,N
IDCJAC0010,2079,2022,10,31,36.7,1,N
IDCJAC0010,2079,2022,11,1,32.9,1,N
IDCJAC0010,2079,2022,11,2,37.5,1,N
IDCJAC0010,2079,2022,11,3,38.8,1,N
IDCJAC0010,2079,2022,11,4,38.5,1,N
IDCJAC0010,2079,2022,11,5,36.4,1,N
IDCJAC0010,2079,2022,11,6,36.3,1,N
IDCJAC0010,2079,2022,11,7,36.4,1,N
IDCJAC0010,2079,2022,11,8,38.7,1,N
IDCJAC0010,2079,2022,11,9,38.9,1,N
IDCJAC0010,2079,2022,11,10,38.1,1,N
IDCJAC0010,2079,2022,11,11,38,1,N
IDCJAC0010,2079,2022,11,12,39.1,1,N
IDCJAC0010,2079,2022,11,13,38.3,1,N
IDCJAC0010,2079,2022,11,14,40.9,1,N
IDCJAC0010,2079,2022,11,15,39.8,1,N
IDCJAC0010,2079,2022,11,16,36.3,1,N
IDCJAC0010,2079,2022,11,17,36,1,N
IDCJAC0010,2079,2022,11,18,37.7,1,N
IDCJAC0010,2079,2022,11,19,36.5,1,N
IDCJAC0010,2079,2022,11,20,34.2,1,N
IDCJAC0010,2079,2022,11,21,32.1,1,N
IDCJAC0010,2079,2022,11,22,30,1,N
IDCJAC0010,2079,2022,11,23,31.2,1,N
IDCJAC0010,2079,2022,11,24,30.1,1,N
IDCJAC0010,2079,2022,11,25,33.9,1,N
IDCJAC0010,2079,2022,11,26,32.6,1,N
IDCJAC0010,2079,2022,11,27,32,1,N
IDCJAC0010,2079,2022,11,28,34.3,1,N
IDCJAC0010,2079,2022,11,29,35.6,1,N
IDCJAC0010,2079,2022,11,30,36.1,1,N
IDCJAC0010,2079,2022,12,1,36.5,1,Y
IDCJAC0010,2079,2022,12,2,37.3,1,Y
IDCJAC0010,2079,2022,12,3,39.6,1,Y
IDCJAC0010,2079,2022,12,4,41.1,1,Y
IDCJAC0010,2079,2022,12,5,40.2,1,Y
IDCJAC0010,2079,2022,12,6,40.4,1,Y
IDCJAC0010,2079,2022,12,7,40.6,1,Y
IDCJAC0010,2079,2022,12,8,39.9,1,Y
IDCJAC0010,2079,2022,12,9,40,1,Y
IDCJAC0010,2079,2022,12,10,42.7,1,Y
IDCJAC0010,2079,2022,12,11,41,1,Y
IDCJAC0010,2079,2022,12,12,39.9,1,Y
IDCJAC0010,2079,2022,12,13,37.1,1,Y
IDCJAC0010,2079,2022,12,14,34.2,1,Y
IDCJAC0010,2079,2022,12,15,36.8,1,Y
IDCJAC0010,2079,2022,12,16,35.5,1,Y
IDCJAC0010,2079,2022,12,17,36.5,1,Y
IDCJAC0010,2079,2022,12,18,36.5,1,Y
IDCJAC0010,2079,2022,12,19,36.5,1,Y
IDCJAC0010,2079,2022,12,20,34.3,1,Y
IDCJAC0010,2079,2022,12,21,34,1,Y
IDCJAC0010,2079,2022,12,22,33.8,1,Y
IDCJAC0010,2079,2022,12,23,33.3,1,Y
IDCJAC0010,2079,2022,12,24,34.4,1,Y
IDCJAC0010,2079,2022,12,25,36.3,1,Y
IDCJAC0010,2079,2022,12,26,37.1,1,Y
IDCJAC0010,2079,2022,12,27,38,1,Y
IDCJAC0010,2079,2022,12,28,36.6,1,Y
IDCJAC0010,2079,2022,12,29,28.2,1,Y
